uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5vbnr3ijj2e,bafyreidsy4vbt4frp3kl446izq7ltivby4zyw6zfwopuzb2aqxzq6dujeu,Eu disse !! 😂😂😂,2024-10-07T02:37:37.643Z,19,56,391,2024-10-07T02:37:37.643Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5valrzbdj2e,bafyreialp7zwaz2uquaxxdbhrf7a57yxd3w6tknom6bede76dbccu3fste,"QUE NOITE LINDA, NATAAAAAAL! ❤️‍🔥❤️‍🔥❤️‍🔥

Estamos no segundo turno e tudo isso se deve principalmente a vocês, que tiveram esperança e enxergaram na nossa candidatura mudança que nossa cidade tanto sonha e precisa! 

AGORA É TODO MUNDO JUNTO RUMO À VITÓRIA! SIMBORAAAAA! 🚀🚀🚀",2024-10-07T02:18:37.245Z,26,179,1471,2024-10-07T02:18:37.245Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5v54bjpjr2v,bafyreibqj3ohgxto42x2rud2w2yrxsoy3puwkksagngud2naqgku3reyra,"O SEGUNDO TURNO VEIO AÍÍÍÍ! 🥹🚀❤️‍🔥

Obrigada a todos e todas que tornaram isso possível! Nos vemos jajá na Festa do 13 lá na Rua Chile!

Simbora comemorar que esse ano é NOSSO! 🤩

#NatalÉNatalia #ChegaDeEx",2024-10-07T01:16:15.987Z,53,333,2730,2024-10-07T01:16:15.987Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sy6zd7a42z,bafyreif4533fesmaq2hopyrahlivtru4vb2cm3b64dvczdzh6wjhdouicq,"Saiu pesquisa de instituto nacional! ❤️ As locais têm sido corrompidas!
www.cnnbrasil.com.br/eleicoes/ele...",2024-10-06T04:53:10.984Z,0,0,1,2024-10-06T04:43:00.411Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sy4qjzv62d,bafyreigvgm3fpdyw7sinsdjrgfsmj6b7et67gn3baioj7xzd3eoj6b7x3a,"Saiu pesquisa de instituto nacional! ❤️ As locais têm sido corrompidas!
www.cnnbrasil.com.br/eleicoes/ele...",2024-10-06T04:51:54.682Z,0,0,0,2024-10-06T04:41:44.013Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sy3bsmxb2s,bafyreicglqiaf2n5evfjmzjterhy2xb5fh3ihrvyf4b5njmqal2fhjg3ma,"Saiu de instituto nacional! ❤️ As locais têm sido corrompidas!
www.cnnbrasil.com.br/eleicoes/ele...",2024-10-06T04:51:05.684Z,0,0,4,2024-10-06T04:40:55.111Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sy2wuhgm2z,bafyreiefh7r4lsjejuhuosje4wm5g7d4prykttsqtccndpbcdhvjv6ez4q,"Saiu de instituto nacional! ❤️ As locais têm sido corrompidas!
www.cnnbrasil.com.br/eleicoes/ele...",2024-10-06T04:50:54.204Z,0,1,5,2024-10-06T04:40:43.609Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sy2iglgc2f,bafyreiez5kfiagl6vbht6xfkgisen5nplwr2lttrebznwy4j5oyjy3rth4,"Saiu de instituto nacional! ❤️ As locais têm sido corrompidas!
www.cnnbrasil.com.br/eleicoes/ele...",2024-10-06T04:50:39.065Z,0,0,1,2024-10-06T04:40:28.511Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sxwmzvtd2x,bafyreigfnjgi56bev7phubvajfmk3y7nabs2hmvxk4uteaw4wl3g7izjay,www.cnnbrasil.com.br/eleicoes/ele...,2024-10-06T04:48:29.680Z,1,0,0,2024-10-06T04:38:19.109Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sxtvkbzg2s,bafyreicnckjfzzn45qm377b3sc5tnykmcej2sppd5dc4dimai2eigory7e,"A última pesquisa do primeiro turno, do Instituto AtlasIntel, o que tem mais credibilidade atualmente no Brasil, pela segunda vez nos colocou em 1o! As pesquisas locais estão sendo todas compradas! ❤️",2024-10-06T04:46:57.841Z,1,0,1,2024-10-06T04:36:47.310Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sxt5ycgm2x,bafyreidkjrr6bx3trilje7j6nln7yxbhfe4ceegvrjulecu4kboeqrfa44,"Não! A última pesquisa do primeiro turno, do Instituto AtlasIntel, o que tem mais credibilidade atualmente no Brasil, pela segunda vez nos colocou em 1o! As pesquisas locais estão sendo todas compradas! ❤️",2024-10-06T04:46:33.229Z,0,0,4,2024-10-06T04:36:22.714Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sxrflckx2t,bafyreiakrch7rxalmqohoy53hqgoksj26gqfg7ysii65hxswvxxbzh7saq,www.cnnbrasil.com.br/eleicoes/ele...,2024-10-06T04:45:34.097Z,0,1,1,2024-10-06T04:35:24.012Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5sxqp7zrb2f,bafyreiafngsvucyhf2fy6i4ep66vv4g2lk6oukrjnfxgczbv5htdt3p5u4,"Estamos no segundo turno, sim! A última pesquisa do primeiro turno, do Instituto AtlasIntel, o que tem mais credibilidade atualmente no Brasil, pela segunda vez nos colocou em 1o! As pesquisas locais estão sendo todas compradas!",2024-10-06T04:45:10.541Z,1,0,1,2024-10-06T04:35:00.011Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5so3ggxcp2w,bafyreie2lmqp3gcleoqwdogdhx7npmse6hbfwchelx2qlm2keizn6i2eei,É DAQUI PRO SEGUNDO TURNO! SIMBORAAAA 🚀🚀🚀❤️‍🔥,2024-10-06T01:42:01.998Z,24,117,1080,2024-10-06T01:42:01.998Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5ryfhxvo22h,bafyreiecvoljevwje3ug3rwomlzgqoi2fxkadutcpybdyab3m2h26g74qa,"Tadinhos, ficaram confusos! 😅

Mas a gente ajuda! Não precisa fazer o X no número! É só apertar 13 na urna e confirmar! ✅

Simboooooooora! 🤩🤩🤩

#NatalÉNatalia #Natalia13",2024-10-05T19:13:56.311Z,11,101,584,2024-10-05T19:13:56.311Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5rnvamn272e,bafyreif2rltebfxu7awyy4dwe5oyg7f22m5jnma4asyco5lvo6pp4qy5cq,"Já é amanhããã, meu povo! 🤩💥❤️‍🔥

Lembrando que manifestações silenciosas para votar, além de permitidas, são muito bem-vindas! 😍

Então pode sim usar e abusar de adesivos, broches, bonés e até bandeiras. Tá tudo dentro da lei!

Mas é aí, quem é você na fila de votação? Conta aqui 😂",2024-10-05T16:05:54.412Z,15,111,412,2024-10-05T16:05:54.412Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5rl57siko2h,bafyreiaxpccnovupmkls6shqtyvoopqyatt7ija76ufxyt4z3jiubfapze,mto obrigada!,2024-10-05T15:16:40.631Z,0,0,1,2024-10-05T15:16:40.631Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5qxhcccnr2c,bafyreifgraoaajmxfgvmgrdd6gzlrzss6sanhmtn6kr5d5n6fsn5o2755e,"Bom diaaaaa, cuida que hoje é o último dia de campanha! ❤️❤️❤️ #natália13 #natalénatalia #gatinhascomnatália #felinoscomnatalia",2024-10-05T09:34:36.166Z,4,15,167,2024-10-05T09:24:25.812Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5qaztllmb2d,bafyreia4ctiu5oymf54ibyu5ikxt7mbjerj73dfrj3rpgpsj5r2mh56zne,"Companheiro, que absurdo! São Paulo dará a resposta nas urnas!",2024-10-05T02:43:10.484Z,2,43,203,2024-10-05T02:43:10.484Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5pyr6mkr32w,bafyreihk2sbaeq4xxnag3jrey6rcd562iuwawydd4nm4iwx5lmi2mpf3f4,A Zona Norte de Natal está fechada no 13!,2024-10-05T00:15:10.127Z,1,44,284,2024-10-05T00:15:10.127Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:j3yvwmc73bjql3btfoyul7wa/app.bsky.feed.post/3l5nia6vgr62x,bafyreieu2rpyet5cvrsxqo423xeu7deo2g3x3fpeung7z4m6s65kpm5mmu,natália bonavides 13,2024-10-04T00:15:04.179Z,1,10,63,2024-10-04T00:14:01.211Z,lilyvioletdaisy.bsky.social,Lily Rose Violet Daisy 🍜,did:plc:j3yvwmc73bjql3btfoyul7wa
at://did:plc:uxvbnmet454gzjvxncustc5m/app.bsky.feed.post/3l5nmddhf362a,bafyreidgvw3xndr5olgfkgnku6vya7mg3pdgorx5wzligj7bs7rqm7pkau,NATÁLIA BONAVIDES PREFEITAAAAAAAAA E PERFEITA É 13!!!!!,2024-10-04T01:27:21.039Z,1,20,97,2024-10-04T01:27:21.039Z,bibsbibs.bsky.social,out of context bibs,did:plc:uxvbnmet454gzjvxncustc5m
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nteva6c62v,bafyreicvnq4ma4nsqiyzql7xbrb4z2qo6r2svcgjq626p2djh2se4htfkq,VMJ!!,2024-10-04T03:33:29.472Z,0,0,1,2024-10-04T03:33:29.472Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5ntebyplu2z,bafyreiamn2ug4avtskua24fmwswhybvyrtq2eve3aqgykrqqy64xl66kje,😂😂😂😂,2024-10-04T03:33:09.309Z,0,0,1,2024-10-04T03:33:09.309Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5ntdm3pnr2e,bafyreiain7kynqwxenj6fk54fpr27kg3gbupivdfejrv4sarrpdf7u7mk4,"parecia que tinham combinado, né?",2024-10-04T03:32:46.329Z,0,0,3,2024-10-04T03:32:46.329Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:rbd6552ytcosmvezfwcrn6qa/app.bsky.feed.post/3l5nniuysns24,bafyreie4opxpjx3iq766bmt6bopckzvvgby3vpe7bs3mxrnj5m6yqdcs64,"Estão com medo de perguntar para Natália Bonavides. Kkkkkkk
Cada um fugindo perguntando para o outro. O último que ficar segure a batata quente...",2024-10-04T01:47:39.604Z,2,5,26,2024-10-04T01:47:39.604Z,rafaelcn.bsky.social,Rafael C,did:plc:rbd6552ytcosmvezfwcrn6qa
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5ntcyrgzw2e,bafyreifgjtoquxmk4adeqxo3qyuez5dxrwr6hlnsq3oryjop3ajcjnqxnu,mto obrigada!,2024-10-04T03:32:26.078Z,0,0,1,2024-10-04T03:32:26.078Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5ntcgrznm2v,bafyreifrwxjme5akqozjrqfzdlope5xfz2s3o6ucotd2akwxoikcolmkje,,2024-10-04T03:32:07.225Z,5,45,337,2024-10-04T03:32:07.225Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nt7io22x2x,bafyreiezxd5tsywccu2ogfzdjcgbw2tierlvxzosmmqtfjqcvfgj4w6h44,😂😂😂😂😂😂,2024-10-04T03:30:28.529Z,0,0,0,2024-10-04T03:30:28.529Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nt6xhmir2c,bafyreifrjil2ijvpgluxoeanyaiod4czoyrrdk3hxajhhe7gknxw2obqa4,kkkkkk tem hora que não dá pra disfarçar,2024-10-04T03:30:10.495Z,1,1,2,2024-10-04T03:30:10.495Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nt6gtlbm2f,bafyreibwarx2opc54txirdjjwnqmtauibgxd2m4mns3gave7afeokhtrgu,"pareceu combinado, né?",2024-10-04T03:29:53.057Z,0,0,2,2024-10-04T03:29:53.057Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nt5pl5fs2h,bafyreidendovufuusgm5vzoikzuiq4rl36sjuebbvmtcsyzujftymygrhe,❤️,2024-10-04T03:29:28.667Z,0,0,0,2024-10-04T03:29:28.667Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nrphf6bw2e,bafyreig57oktkf43jk4i2gfdy5j6hognihpl3g7k3v7isa6atxksvmoi5q,"Realmente lamentável o descontrole demonstrado pelas candidaturas no debate de hoje. Ao invés de debatermos propostas, tivemos que interromper o debate para evitar que dois homens adultos e candidatos ao cargo mais importante dessa cidade entrassem numa briga.",2024-10-04T03:03:36.903Z,0,33,195,2024-10-04T03:03:36.903Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nrkpvw4k2v,bafyreidmqekkz34eof3a4bbsbhdut4w63xsuxpklw5he742chad4ylkybu,"Sou a favor da engorda de Ponta Negra, mas essa obra tão importante não pode acontecer de qualquer jeito. Algo que afeta o cartão postal mais famoso da nossa cidade, não poderia ter sido apressado da forma eleitoreira e irresponsável que foi.",2024-10-04T03:00:57.677Z,0,21,119,2024-10-04T03:00:57.677Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nqh5snph2p,bafyreiekxs3dnnokvw6z263qchzrys4eir7mnpdqocrbj66rf6aalqxcwy,Natal não vai votar no ex-prefeito responsável pela criação do sistema de sorteio de crianças na nossa cidade. Nosso povo tem memória e merece respeito! #ChegaDeEx,2024-10-04T02:41:04.296Z,2,24,118,2024-10-04T02:41:04.296Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5npb2nvna2q,bafyreiarh2lnurqwmxe5fki46fjsslttas7dtgon24frapnpyewdtiedty,"Nos últimos 22 anos Carlos Eduardo foi prefeito em 12, e nos outros anos foram os vices dele que estiveram no poder. Ele não fez nada pelo transporte e tem a cara de pau de dizer que vai mudar alguma coisa agora. Ninguém é besta de acreditar! #ChegaDeEx",2024-10-04T02:19:45.943Z,1,21,100,2024-10-04T02:19:45.943Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nodwjk7w27,bafyreifzdmkyxfxi6k5uomjv2yirstd7ve5ob5yi5ndfhamvqgmpareddi,"Nosso plano de governo é o único que conta com proposta que leva em consideração a região portuária da nossa cidade. Isso porque levamos a sério a questão de geração de empregos e melhora da economia da nossa cidade. 

#ChegDeEx",2024-10-04T02:03:28.902Z,3,40,145,2024-10-04T02:03:28.902Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5no6ttqui2q,bafyreie7mopyrnznswlrtzq7tjtcjgquldtkqxt36v4jdj7xwxfgpdq6rm,"Dentre vários absurdos, a database tem sido descumprida, fazendo com que os servidores, que já trabalham em condições precárias, percam também o seu poder de compra. 

Eles não farão diferente agora! #ChegaDeEx",2024-10-04T02:00:38.321Z,0,3,24,2024-10-04T02:00:38.321Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5no5x772c2v,bafyreiau3p6ojmhehqnwufrjjjo5zfmqwfzadyx3lgjxu2jdlwq7omhng4,"O desrespeito e o desprezo pelos servidores tem sido uma marca das gestões antigas, desde Carlos Eduardo até Álvaro Dias, apoiador de Paulinho.",2024-10-04T02:00:07.972Z,1,13,79,2024-10-04T02:00:07.972Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nnfss2gm2z,bafyreighibtw7wquoci5kzw7e6u5ee6zhwy2uyo63vj2dz6el6xbwpdsz4,É farinha do mesmo saco que chama? 🤔,2024-10-04T01:46:38.135Z,0,39,169,2024-10-04T01:46:38.135Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nmrtnsxi2s,bafyreib46dzlzvnhju3bbdxwsntvx44qb4lufdxcwkbcqlzyaqlgsnbh3m,"Faz mais de 20 anos que as prefeituras estão de braços cruzados e olhos fechados para a Ribeira. Estamos todos cansados de promessas vazias de quem teve a chance e escolheu não fazer nada. 

Natal merece alguém com uma nova perspectiva, e com vontade de trabalhar pela cidade. Natal merece Natália!",2024-10-04T01:35:27.765Z,2,22,123,2024-10-04T01:35:27.765Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nmkii4oy2s,bafyreiebcpkzb47dcrsjasvtymn6xnxeezy5ycexcn54rl6urb4orgqso4,"A nossa é única candidatura com coragem de encarar de frente as empresas de transporte e resolver o problema de mobilidade pública de Natal. Nós iremos fazer o que as gestões passadas e a atual não fizeram!

#ChegaDeEx",2024-10-04T01:31:21.571Z,2,23,83,2024-10-04T01:31:21.571Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nm5udfrn2n,bafyreibco5ohp6ai4dctsejplzb5bl5o4urxtvdgjyupgkdq6tgjph23ru,"Durante o tempo que Carlos Eduardo e Paulinho tiveram o poder de mudar o transporte de Natal, eles nada fizeram. Por que o povo acreditaria que dessa vez vai ser diferente? O povo natalense não é burro!

#DebateInterTV #ChegaDeEx #Natalia13",2024-10-04T01:24:17.787Z,1,15,68,2024-10-04T01:24:17.787Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nlx7w3lc2h,bafyreiak32g6y6i6nyuryxwj2kejxhfaiczqxp6z5vrbxzztjdasivsmje,"Pessoal, já começamos o último debate do primeiro turno! 

globoplay.globo.com/agora-na-tv/...",2024-10-04T01:20:35.058Z,4,22,171,2024-10-04T01:20:35.058Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5niy525uk2s,bafyreiembocze2kg4zuqndtvbv4m7m2jgcyj5fn42ueo52xvb45hjqmbym,"Que honra, muito obrigada!",2024-10-04T00:27:24.221Z,0,0,2,2024-10-04T00:27:24.221Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nixgxdkt2v,bafyreifisicmclhr33dd5pdeye5hcu2gxdrtddk4pw7dows5ygb7ocj4pi,😂😂😂😂😂,2024-10-04T00:27:01.057Z,0,0,2,2024-10-04T00:27:01.057Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5ngh3m4tl2d,bafyreig5te6fc7s4zij56e3j5vchpolm2q36hcp6wd7fflcnjrleomkaiu,"Acabo de ser abordada por dois homens que deram dois tiros de pistola no meu carro, na direção da minha porta, em Vila Isabel.

Ando com carro blindado e minhas proteções. Não irão nos parar!

Axé!",2024-10-03T23:42:04.337Z,231,1176,8201,2024-10-03T23:42:04.337Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5niwierve2d,bafyreiaoqhl7vay6ad37b7da2w6xnsll3q3nqlhihtt6zlriczqaexddua,Que absurdo! Toda minha solidariedade!,2024-10-04T00:26:28.992Z,0,0,49,2024-10-04T00:26:28.992Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nfmryzca2a,bafyreifiyfmiwqe3vai4m533yedkfcssazqcxjerkzf5iuckjt3kmutgly,Muito obrigada!,2024-10-03T23:27:22.387Z,0,0,1,2024-10-03T23:27:22.387Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nfljgihn2n,bafyreifndkcynmm4hfd4lhhkln6sspfbwaylmk7yujk7cobfvvffrvuw2u,Simbora!,2024-10-03T23:26:39.836Z,0,0,0,2024-10-03T23:26:39.836Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:min2uwrwxha423vd4wowkyto/app.bsky.feed.post/3l5lykgcbub2g,bafyreigx2cxanhgrlo7u4i324wirjflsz7br3anwjiuqrmdcerqnjgjfna,"Vamos ganhar as eleições em Natal com lisura, propostas e respeito a você trabalhador e trabalhadora do campo e da cidade. Nossa companheira @nataliabonavides.bsky.social  tem projetos para nossa viáveis p/Natal. Venha para o nosso time. VOTE 13 no dia 6 de outubro. Não adianta produzir fake news.",2024-10-03T10:00:44.619Z,1,18,69,2024-10-03T10:00:44.619Z,chicozern.bsky.social,Chico Zé,did:plc:min2uwrwxha423vd4wowkyto
at://did:plc:ppmfkrkzgquvhbmk56yxvnkc/app.bsky.feed.post/3l5mjebrvod2k,bafyreiei7rogvdbnnftwbyvojhr5pdujlebs7lkrtk2xgvxv6b3dqblb6u,"Olha isso 🥰1️⃣3️⃣! E ainda tem gente que critica o PT. Vocês até podem negar, mas vamos ser sinceros: todo mundo sabe que o PT faz a diferença na vida de todes, certo? Será que vale mesmo fechar os olhos para isso?

@nataliabonavides.bsky.social",2024-10-03T15:01:33.048Z,0,20,89,2024-10-03T15:01:33.048Z,tiba2022.bsky.social,Tiba2022,did:plc:ppmfkrkzgquvhbmk56yxvnkc
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nfj2dkof2w,bafyreiadvmorfv7su5ens4c77n7xvoojyd4pxnrvmaknhbj5wyvnzua2ey,venha agora!,2024-10-03T23:25:16.903Z,0,0,0,2024-10-03T23:25:16.903Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nfhkqmb22v,bafyreifmnivrdg36evxnrup2b3mrrwlayfhmugfcjf4kvjpxgs5wvvujjy,❤️,2024-10-03T23:24:26.999Z,0,0,1,2024-10-03T23:24:26.999Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:go2rbxfclugdyr7k6tgk6wxu/app.bsky.feed.post/3l5nevu6f6a2r,bafyreib3gjhfibjjtn3wpsqwm2aobuvmrh5j6277ldniya6xprowpjgaqu,O clima aqui na frente da TV está assim! Já já começa o debate <3 #Vote13,2024-10-03T23:14:32.368Z,6,39,226,2024-10-03T23:14:32.368Z,nataliabonavides.bsky.social,Natália Bonavides,did:plc:go2rbxfclugdyr7k6tgk6wxu
at://did:plc:asfsmzraglq3t5aawb32miuz/app.bsky.feed.post/3l5lb744gmx23,bafyreibbo7depejk6lrzf3c4ileg5xkuxkobt34u64ijpztks3os4qk4wa,Natal precisa de @nataliabonavides.bsky.social !,2024-10-03T03:02:48.564Z,0,28,112,2024-10-03T03:02:48.564Z,gracacampos.bsky.social,,did:plc:asfsmzraglq3t5aawb32miuz
