uri,cid,text,created_at,reply_count,repost_count,like_count,author_handle,author_display_name,author_avatar,author_did
at://did:plc:qpup3p5yua2fhgtmtmzwakmp/app.bsky.feed.post/3kt4g7hxb6b24,bafyreibgmhepcgdwc4d4nkzu7i27okv6wxoq72colq4g5o7unsubtoipo4,"Tabata Amoral, escrava do seu criador Jorge Paulo Lemann

Congela salário de político, juíz, desembargador…",2024-05-22T23:10:37.221Z,1,0,3,ervas.bsky.social,Pau-Brasil 🇧🇷🇵🇸🍉🇱🇧🇨🇺🇿🇦🇦🇴🇻🇳,https://cdn.bsky.app/img/avatar/plain/did:plc:qpup3p5yua2fhgtmtmzwakmp/bafkreigvtrbgv6ujqgm7llspnyqr6tyf5w5gicqdpxyoyjtxinybzsizpu@jpeg,did:plc:qpup3p5yua2fhgtmtmzwakmp
at://did:plc:oa2lexb4hcbifvdsmkgokk3w/app.bsky.feed.post/3kt4aaciykp2d,bafyreidcohfopbciuocas2yeqrs4q67glgqywlus3tiazuvg2gmb55v34e,"

Brasil 247
@brasil247

Tabata promove encontro em casa de banqueiro e diz ser “ponte entre esquerda e direita”

Zélia Duncan
@zeliaduncan

banqueiro? ponte? direita?",2024-05-22T21:23:42.809Z,0,0,1,joao1950martins.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:oa2lexb4hcbifvdsmkgokk3w/bafkreignlbvrpemuy3tbq6x3jgok2wmc55xovjaqfmtynrp5nmbwob5tie@jpeg,did:plc:oa2lexb4hcbifvdsmkgokk3w
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3kt47y3c63c2g,bafyreigyusdenuymdvsle4razecoquntknftnxctape7smby3i3y3ehiuu,"🚀 Mangá na Amazon

📖 Black Clover - 5 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 18,03
📈 48% de desconto 🤩

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-22T18:19:06-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kt43mq76tx24,bafyreiere6l5bni42k65nocsckaf7ekg4py776bkgdklglxme6ogteysoq,Tabata é uma picareta !!,2024-05-22T20:01:11.282Z,0,0,0,roberto1501.bsky.social,Roberto Peres ,https://cdn.bsky.app/img/avatar/plain/did:plc:e4t55vltvbpvrphphwcq5r44/bafkreicbzt47nyrb2bhwdpxmmmvvpnluluu27lh2ewankwv2m3kj7tcdvi@jpeg,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:wx7vbeyhzjh3q546ajdxjolw/app.bsky.feed.post/3kt3d5brkpc2p,bafyreidhwp4j3mqka5yw6h3ub4jefdtncafaylko3ipf3uqidbf2a3kyca,Tabata Amaral quer expulsar médica do PSB por apoiar Boulos,2024-05-22T12:43:02.696Z,3,1,7,dcmonline.bsky.social,Diário do Centro do Mundo,https://cdn.bsky.app/img/avatar/plain/did:plc:wx7vbeyhzjh3q546ajdxjolw/bafkreiexh76dtg7j26jm5a2fyobpim4rew24ktffqcnevsbb2nep7zv4oi@jpeg,did:plc:wx7vbeyhzjh3q546ajdxjolw
at://did:plc:e2ptdtxvntf6f5yu5dv6kkwc/app.bsky.feed.post/3kt26ih4zph2u,bafyreiczktr4ladpiz7s5xe2737vnlbigy337oaqi54amqbfvurabnwjo4,"Tabata tô fora de ter alguma simpatia por vc, sua máscara de centro esquerda caiu faz tempo, sai fora vai ficar mais bonito pra vc, porque os trabalhadores vão relembrar seus votos contra eles, tchau princesa do huck.",2024-05-22T01:47:08.958Z,0,0,2,nuza2025.bsky.social,NuzaOliveira,https://cdn.bsky.app/img/avatar/plain/did:plc:e2ptdtxvntf6f5yu5dv6kkwc/bafkreihqlrfguwoyhcsmymcvi2p7andhnipilabrl5ujmg6jf2wvy6bsnu@jpeg,did:plc:e2ptdtxvntf6f5yu5dv6kkwc
at://did:plc:arksl2udzodmt25hguuqrdcc/app.bsky.feed.post/3kszxzkluwt2c,bafyreic2e3pnyh3236iwz4gdbigmcvoo3its4ctdjtgehxlvexev3mmc5u,Votos da Tabata serão fundamentais no segundo turno,2024-05-21T23:51:27.135Z,0,0,1,marcelocfc.bsky.social,Marcelo CFC ⬛️⬛️⬛️🟥🟥⬛️,https://cdn.bsky.app/img/avatar/plain/did:plc:arksl2udzodmt25hguuqrdcc/bafkreidnvbf3364u727g54ddawg4mo63z4epfa4trzt4lelhufzfd2e5pm@jpeg,did:plc:arksl2udzodmt25hguuqrdcc
at://did:plc:pt74ywz3jjs4ei322fefkwgj/app.bsky.feed.post/3kszxgqfzbv2e,bafyreidubatr7fwzf4lrzftuihzccfsrq4xamfvvzt3mbwgalglkb7g2dq,"🚨URGENTE: Nova pesquisa do instituto Atlas revela que o Deputado Federal Guilherme Boulos (PSOL-SP) lidera a disputa para a Prefeitura de São Paulo. Por favor, comentem BOULOS PREFEITO!🇧🇷👍 🟡Boulos (PSOL): 35,6% 🟢Nunes (MDB): 33,7% 🟠Tabata (PSB): 14,7% 🔵Kim (UB): 9,4% 🟤Maria Helena (NOVO): 3,5%",2024-05-21T23:40:56.731Z,35,69,283,katia402011.bsky.social,Kátia Amaral ,https://cdn.bsky.app/img/avatar/plain/did:plc:pt74ywz3jjs4ei322fefkwgj/bafkreiclhgjfxvhicj65sitz7zbb66s6doxo6nuf6ya47our5we6gdmqpq@jpeg,did:plc:pt74ywz3jjs4ei322fefkwgj
at://did:plc:od4kiltjkva446vvef6djhok/app.bsky.feed.post/3kszw3qpual2r,bafyreibfjwmxbs7iq655enlnih2vel6fhm3imuxktxhgmufary4v5i3a7u,"Tabata Amaral diz ser “ponte entre direita e esquerda”, na casa de banqueiro, para 200 pessoas. Só se for como a “Ponte para o Futuro” do Michel Temer, que foi, na verdade, uma ponte para o retrocesso. Lembremos que Tabata nunca representou os trabalhadores no Congresso Nacional. Espalhem a verdade!",2024-05-21T23:16:52.265Z,7,21,60,avanci.bsky.social,João Avanci ★,https://cdn.bsky.app/img/avatar/plain/did:plc:od4kiltjkva446vvef6djhok/bafkreiea5jmhgfrgcn7jds466xnpwrrwq2z7maouik3ezjfkvhmhafz73e@jpeg,did:plc:od4kiltjkva446vvef6djhok
at://did:plc:oa2lexb4hcbifvdsmkgokk3w/app.bsky.feed.post/3kszqts4u7z2w,bafyreiden6b4hbrg7ha7ky32wzux5csl3sfotwesros2ffnhevprsiknwu,"

Dani Bah
@danibacedo
·
1 h
Tábata Amaral se auto define como a ""Ponte entre a Esquerda e a Direita"" assim como Michel Temer se auto definiu como a ""Ponte para o Futuro"". mas a gente sabe muito bem para onde levam essas pontes e quais os rios que elas atravessam.",2024-05-21T21:42:57.369Z,0,0,2,joao1950martins.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:oa2lexb4hcbifvdsmkgokk3w/bafkreignlbvrpemuy3tbq6x3jgok2wmc55xovjaqfmtynrp5nmbwob5tie@jpeg,did:plc:oa2lexb4hcbifvdsmkgokk3w
at://did:plc:oa2lexb4hcbifvdsmkgokk3w/app.bsky.feed.post/3kszpzxfwmb2w,bafyreiccnkvg32cm3ykotvsytm24zhyvjn2uv3gxhuerztcrja4g2gqgte,"Ricardo Pereira
@ricardope

O fiasco de Eduardo Leite no governo do RS ajuda a enfraquecer todas essas candidaturas neoliberais como Tabata Amaral e Luciano Huck. Está todo mundo vendo como esse discurso do Estado Mínimo, da prioridade do teto de gastos sobre investimentos, pode ser trágico.",2024-05-21T21:28:30.025Z,0,0,0,joao1950martins.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:oa2lexb4hcbifvdsmkgokk3w/bafkreignlbvrpemuy3tbq6x3jgok2wmc55xovjaqfmtynrp5nmbwob5tie@jpeg,did:plc:oa2lexb4hcbifvdsmkgokk3w
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3kszprdch722r,bafyreihsie7ihpop2ryl4fieer2fu3k6ds5t2vsp4ktzwlhqmjsdmdcdjq,"🚀 Mangá na Amazon

📖 Black Clover - 5 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 14,99
📈 57% de desconto 🥵

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-21T18:23:40-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:4t3pwlv3xwbp75qjcd5pwxt7/app.bsky.feed.post/3kszhhsylj52j,bafyreigducxbdf5cdkoxasd6qfidnjmad32uvecnretq72xzvm4rfix7qm,"A Tabata é aquela garotinha inteligente da periferia de SP, que milhares de pobres como eu vibraram quando ela conseguiu uma bolsa em Harvard. Ela quando voltou era a esperança de representação e renovação no fim, é uma neoliberal q odeia trabalhador e gosta de banqueiro.",2024-05-21T18:55:11.943Z,1,0,5,malufipol.bsky.social,Malu Fipol,https://cdn.bsky.app/img/avatar/plain/did:plc:4t3pwlv3xwbp75qjcd5pwxt7/bafkreiaynjlvawgkap7ybphqzcz3t7udu7zwu6nsh63qumfqyqdqqcifb4@jpeg,did:plc:4t3pwlv3xwbp75qjcd5pwxt7
at://did:plc:yoo343bb5u4qyrgyfezflar2/app.bsky.feed.post/3kszcwtrk2p2w,bafyreigemt57koz6fxzucxkrs2qia3tbbnrvl5cqfgorj4uson3r2tdf7m,"Opa, dos 200 yuppies ela vai ter uns 30 votos.

Se dependesse só da urna desse encontro, iria para o segundo turno.
 
Pena. Não é.
Sorry, Tabata.",2024-05-21T17:34:07.060Z,1,0,8,guihossokawa.bsky.social,GuilhermeYoshi🚩🇧🇷🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:yoo343bb5u4qyrgyfezflar2/bafkreiadl5dq5ox2pny3kypzkeusevwshfnuendc5jrjvt5up7yw56z4la@jpeg,did:plc:yoo343bb5u4qyrgyfezflar2
at://did:plc:pljmk5bsn4rn4liezwl3ggna/app.bsky.feed.post/3ksz7rpbfgr2k,bafyreifcdx7g3v2no4xbbpbmwfayctua4fs5e7oxnussn4b6ynlna6wn2q,"Tabata
Casa de banqueiro
Ponte

Um novo potencial de Ciro que nunca ganha porque os outros não deixam de concorrer.",2024-05-21T16:37:33.888Z,0,0,0,carolrodrigues.bsky.social,Carola Rodrigues ,https://cdn.bsky.app/img/avatar/plain/did:plc:pljmk5bsn4rn4liezwl3ggna/bafkreiau66tcfsxvwfi3kemvzhqnjlvl2o7lb2fna2wnqiaympn4jfuxdu@jpeg,did:plc:pljmk5bsn4rn4liezwl3ggna
at://did:plc:aduoxavv4nlceto54tgu3fjr/app.bsky.feed.post/3ksz3j3l44g2d,bafyreigg6mmgt6loyjn4hcpkxuebqus4xfjhr45mrzvqgyejb3kc3xuloe,"Tabata reúne 200 pessoas na casa de banqueiro e diz ser ponte entre direita e esquerda

Evento na mansão do ex-CEO do Itaú BBA teve discussão sobre pré-campanha a prefeita",2024-05-21T15:21:09.488Z,2,0,2,folha.com,Folha de S.Paulo,https://cdn.bsky.app/img/avatar/plain/did:plc:aduoxavv4nlceto54tgu3fjr/bafkreid4oiprfwqekbojyl3r5uauaihd5osue7fmfp4uuc5zbu2n3kbhpy@jpeg,did:plc:aduoxavv4nlceto54tgu3fjr
at://did:plc:e46kxyyr2k6o3ssgqxjx4kvn/app.bsky.feed.post/3ksz3edyamv2h,bafyreiewptqksky3sl5zf6ccdka4ldjgfq4vfqlkwygrrqzdk55qfmaniy,"The best of it is that if you are terribly out of shape to start with, you quckly notice remarkable improvement. Keep chugging, go for those endorphins! Tabata stuff!",2024-05-21T15:18:30.888Z,0,0,3,sauldk.bsky.social,Saul Shapiro,https://cdn.bsky.app/img/avatar/plain/did:plc:e46kxyyr2k6o3ssgqxjx4kvn/bafkreihw3qhoqkddmpeepwebuaebtqys2cspc6673ixibpzxaix6ypat6u@jpeg,did:plc:e46kxyyr2k6o3ssgqxjx4kvn
at://did:plc:cvqirq6coo77og6zpisjswsp/app.bsky.feed.post/3ksz276i3uf2p,bafyreieqt5lin72jptvtc5m3vgiun25jmkwq54dmwotshjr3yvtnaynvc4,"Tabata usa sua origem numa comunidade pobre de São Paulo para enganar incautos. Mas todos sabemos que seu coração bate forte na defesa dos ideários do seu mentor e tutor: Jorge Paulo Lemann, um dos fraudadores da Americanas.",2024-05-21T14:57:43.304Z,0,0,0,thomas1949.bsky.social,Mario Thomas Garfias 🇨🇱🇧🇷🇯🇴🍉🫒🗝️ 🕊️,NA,did:plc:cvqirq6coo77og6zpisjswsp
at://did:plc:cvqirq6coo77og6zpisjswsp/app.bsky.feed.post/3ksz26dtavz2d,bafyreicml2oooj3egqe3u2764caa4zjap2rxnret65tzj2c5gap5pzpl5u,"Não há nada que possa ser dito no sentido de visualizar uma proximidade dos ideários de Tabata com os ideários progressistas ou de esquerda.

www.diariodocentrodomundo.com.br/essencial/ta...",2024-05-21T14:57:15.362Z,1,0,1,thomas1949.bsky.social,Mario Thomas Garfias 🇨🇱🇧🇷🇯🇴🍉🫒🗝️ 🕊️,NA,did:plc:cvqirq6coo77og6zpisjswsp
at://did:plc:5dhekcqvnzxpg2dm6su35sta/app.bsky.feed.post/3ksyyigikqs2e,bafyreigb7kqwhnjsjhxuhuxpffvhwyqmzyyn4ptzkbyayablopwwjridwy,"""Ponte entre direita e esquerda""
Só se for a mão esquerda da Tabata",2024-05-21T14:27:05.630Z,0,0,4,herbalista78.bsky.social,Ricardo Lacerda 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:5dhekcqvnzxpg2dm6su35sta/bafkreigccoyaxdqgta2oihwhx5pvl6jfihjyzsfwoymqbfdcnb7uu57m6a@jpeg,did:plc:5dhekcqvnzxpg2dm6su35sta
at://did:plc:4t3pwlv3xwbp75qjcd5pwxt7/app.bsky.feed.post/3ksyy7bywu22m,bafyreibrgk72qhabgpjgii32o6zgxbwajyrxfeaanesgqftzhox457oeuy,Ahhhhhh Tabata se reúne na casa de banqueiro com 200 Farias Limers! 🧐🤣🤣🤣,2024-05-21T14:21:59.585Z,6,5,21,malufipol.bsky.social,Malu Fipol,https://cdn.bsky.app/img/avatar/plain/did:plc:4t3pwlv3xwbp75qjcd5pwxt7/bafkreiaynjlvawgkap7ybphqzcz3t7udu7zwu6nsh63qumfqyqdqqcifb4@jpeg,did:plc:4t3pwlv3xwbp75qjcd5pwxt7
at://did:plc:wx7vbeyhzjh3q546ajdxjolw/app.bsky.feed.post/3ksyxvqmnz32h,bafyreigichzpel4r5ksst3ekumaclbih7renzoc7j2fiyqomtfzsjh2tfi,"Tabata reúne 200 pessoas na casa de banqueiro: ""Ponte entre direita e esquerda""
www.diariodocentrodomundo.com.br/essencial/ta...",2024-05-21T14:16:39.667Z,0,0,5,dcmonline.bsky.social,Diário do Centro do Mundo,https://cdn.bsky.app/img/avatar/plain/did:plc:wx7vbeyhzjh3q546ajdxjolw/bafkreiexh76dtg7j26jm5a2fyobpim4rew24ktffqcnevsbb2nep7zv4oi@jpeg,did:plc:wx7vbeyhzjh3q546ajdxjolw
at://did:plc:xow4t34dhhmsi63vv5tgx7ct/app.bsky.feed.post/3ksywr6f2pb2d,bafyreigyb2cmbe23iljxopyjewluukoqiybo3uyjcgfeae4oqrxresrhlu,"Ela que terminar a ponte do Temer!
Tabata e a pinguela futurista ond3 o rico fica cada vez mais rico e o pobre cada vez mais pobre.",2024-05-21T13:56:11.533Z,0,0,2,amigo954599.bsky.social,Democracia em Decomposição Retirante do X,https://cdn.bsky.app/img/avatar/plain/did:plc:xow4t34dhhmsi63vv5tgx7ct/bafkreiamzv2cznnge5k3foap6t5msmpguzljnb27lnbkesozvm56smjhmu@jpeg,did:plc:xow4t34dhhmsi63vv5tgx7ct
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3ksytphoeoj24,bafyreid3h42xdzjo3dgdzjwcz5deebu4psft2wukpszmg7g6ua3yqonok4,Quem é Tábata ???,2024-05-21T13:01:33.951Z,0,0,1,roberto1501.bsky.social,Roberto Peres ,https://cdn.bsky.app/img/avatar/plain/did:plc:e4t55vltvbpvrphphwcq5r44/bafkreicbzt47nyrb2bhwdpxmmmvvpnluluu27lh2ewankwv2m3kj7tcdvi@jpeg,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:uvoqzykwi6sgajgstohn2hzu/app.bsky.feed.post/3ksyoppfe7h2a,bafyreiaphy5jnwbrz4evci3vlvru6zd5t2zhnppszaysym3qcx4sx7na6a,"E a Tabata? E O Huck? E o Rodrigo Pacheco? E tantos outros que tentaram lacrar, mas são medíocres demais!",2024-05-21T11:32:13.032Z,1,4,5,gabiaraujoo.bsky.social,Gabriela Araujo,https://cdn.bsky.app/img/avatar/plain/did:plc:uvoqzykwi6sgajgstohn2hzu/bafkreifhenl6fjfivu7mpd6l2wkehwpmdk5277jhzhigrph4g6c6lmjgbq@jpeg,did:plc:uvoqzykwi6sgajgstohn2hzu
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksyoehp3322q,bafyreiaahlcid7t2ayaytb4gtql7ccewbt3prtcrhwmt6enc5rzfyruxw4,"🚀 Mangá na Amazon

📖 Black Clover - 5 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 18,03
📈 48% de desconto 🤩

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-21T08:25:55-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksyocnsmqs2q,bafyreibbi32ijrweta3dvznpow2donggbaxveiyllpempmx4qqqtj6vowi,"🚀 Mangá na Amazon

📖 Black Clover - 4 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 18,03
📈 48% de desconto 🤩

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-21T08:24:55-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:elklkxqrzwa6vhfmwvbfuq4k/app.bsky.feed.post/3ksyl4nr3gd2l,bafyreie2wtil3ytrdip6f46xunat76ayzx7sz4vaowxaolkor7q54lwrmu,"Das Fitnessstudio hat mir heute zum 3. Mal die Geräteeinweisung abgesagt. 🥴😠

Ich werde da wohl niemals einen individuellen Trainingsplan bekommen und immer Kursteilnehmer bleiben... 😔 Also heute abend ""Total Body Workout"". (Jupp, das ist der Kurs, bei dem man verschweigt, dass es HIT-Tabata ist.)",2024-05-21T10:27:52.870Z,0,0,2,einfachkannjajeder.bsky.social,Einfach? Kann ja jeder! ,https://cdn.bsky.app/img/avatar/plain/did:plc:elklkxqrzwa6vhfmwvbfuq4k/bafkreia5ts7wejkwjgctvq7lj5pi2u6uqhyzkeh7y2pa54viyayrxnhtky@jpeg,did:plc:elklkxqrzwa6vhfmwvbfuq4k
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksy6d2qhzk2r,bafyreif7n7rysv7cooak527l6hausqd643mczwdorocrkpdhvipkewlrkm,"🚀 Mangá na Amazon

📖 Black Clover - 22 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 33,90 por R$ 24,65
📈 27% de desconto

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-21T03:38:48-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksw5tf3kk32m,bafyreiezjnzvhmhq6aqtmy255yb2a5rxe2eni4zqtyvwucyjwl5mtpiz44,"🚀 Mangá na Amazon

📖 Black Clover - 23 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 33,90 por R$ 23,10
📈 32% de desconto 😮

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-20T08:24:43-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksw5eljmms2r,bafyreifonr27jq45icessvq2fuzoma3hx34mspoggx2ithifdskonkik4i,"🚀 Mangá na Amazon

📖 Black Clover - 4 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 16,12
📈 54% de desconto 🥵

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-20T08:16:26-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3kssryj3oxq2i,bafyreib7kmkr2m7pgcuwjqbolwkwgzw62pdqre6sfvhebf2dzdbz5vsn6a,"🚀 Mangá na Amazon

📖 Black Clover - 5 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 14,99
📈 57% de desconto 🥵

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-19T00:14:51-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3kss63gtdlc2b,bafyreid5bbnv6dgonsckc7kgma3oin2ghxmbjyk6vanzhkg3zgvh2aok4m,"🚀 Mangá na Amazon

📖 Black Clover - 5 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 12,45
📈 64% de desconto 😱

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-18T18:18:34-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:lkg5v7bo2ttthvszatsvj6cs/app.bsky.feed.post/3ksrvtavv6j2v,bafyreigoyyq7q7djwguiphejiws4y7fba57phe2vgd656zxo5uvtq2r4xe,"E eu quero melar essa Tabata que só vem para atazanar a esquerda. Boulos bate Nulo, mas tem sempre uma pecha de invasor no Boulos e antipatia da Marta. Como será?",2024-05-18T18:50:50.264Z,0,0,0,reinaldom1957.bsky.social,Enfrentedefrente📉🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:lkg5v7bo2ttthvszatsvj6cs/bafkreiefxuqhwnamyqc572id3pg7cs3l6kmisz46p27zbf4k26ej2ksxxi@jpeg,did:plc:lkg5v7bo2ttthvszatsvj6cs
at://did:plc:lkg5v7bo2ttthvszatsvj6cs/app.bsky.feed.post/3ksrv5ble6b26,bafyreienm5skkxr6cd42hgnrryxqk742bwo5pwlbwxjjw5tlguvr7numcq,"Como se faz um candidato forte: grana e imagem popular! Imagem o Lulu atinge a globo vende; quem tem grana? Quem ganha com juros da dívida e o Campos tá afinado- sistema financeiro. Tá cedo? Não, primeiro Tarcisio queima Boulos e Tabata e aparece salvando Ricardo Nulo. O jogo é  Eleição Prefeitura",2024-05-18T18:38:32.926Z,0,0,1,reinaldom1957.bsky.social,Enfrentedefrente📉🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:lkg5v7bo2ttthvszatsvj6cs/bafkreiefxuqhwnamyqc572id3pg7cs3l6kmisz46p27zbf4k26ej2ksxxi@jpeg,did:plc:lkg5v7bo2ttthvszatsvj6cs
at://did:plc:ntvl5lg2aubzxsvqwehn3biz/app.bsky.feed.post/3ksqerrv3722a,bafyreigtmxxkvcmdqzbwfqpoc7ie5r5emwwyvtoylf46kg6kldxngox46e,"🚀 Mangá na Amazon

📖 Black Clover - 33 de 36+
🖋️ Yuki Tabata
🏢 Editora Panini

💰 De R$ 34,90 por R$ 27,05
📈 22% de desconto

※ Este é um link de afiliado :)
🔗 jbox.com.br/links/…",2024-05-18T01:13:07-03:00,0,0,0,ofertas.jbox.com.br,JBot 🤖| Ofertas e Pré-vendas 🈹🔖,https://cdn.bsky.app/img/avatar/plain/did:plc:ntvl5lg2aubzxsvqwehn3biz/bafkreidrv2ksrisojuc2lchzrxpgqohlutrcopq43mtnyjv4yaikyhn7sa@jpeg,did:plc:ntvl5lg2aubzxsvqwehn3biz
at://did:plc:2t7dycgm5i6gzgijxusq45zc/app.bsky.feed.post/3kspllj5g6c2n,bafyreibnhfe7zwsi75no4qd4hc3bnh63ompqqee524s5bkobvbrtqesupu,Tabata interval waiting for me at the end of my workout be like:,2024-05-17T20:42:14.157Z,0,0,1,vincentninja68.bsky.social,Frowny,https://cdn.bsky.app/img/avatar/plain/did:plc:2t7dycgm5i6gzgijxusq45zc/bafkreihcxeosarasnc3mecue4tdnxgcvut2yb4l2parie6iddz5zudxu2u@jpeg,did:plc:2t7dycgm5i6gzgijxusq45zc
