uri,cid,text,created_at,reply_count,repost_count,like_count,author_handle,author_display_name,author_avatar,author_did
at://did:plc:kaxe5gzrzbtrkhng6osbptd7/app.bsky.feed.post/3l42cw2xjfy26,bafyreih5lcxdgtkflqehjvsmgipsy7oy2dl3svdpbwdzrdpxuk5bhq5vta,@mariadorosario.bsky.social tá prontissima para administrar Porto Alegre _ RS. Muito conhecimento e experiência adquirida. Já foi ministra. Sabe tudo de POA.,2024-09-13T15:53:05.859Z,1,2,3,marcoseducacao.bsky.social,Marcus Vitruvius,https://cdn.bsky.app/img/avatar/plain/did:plc:kaxe5gzrzbtrkhng6osbptd7/bafkreidmofyl2quotc3v3amnvci72y7np7ejsfv53ok5p4bdqnqcxlv4ci@jpeg,did:plc:kaxe5gzrzbtrkhng6osbptd7
at://did:plc:hsclr7h4q63shhttoqyllcto/app.bsky.feed.post/3l3zz6st2lb2m,bafyreiayd2roo3tjx2phq6b5rqraiuve34suexls7gksags72yfa4kouhm,"Bom dia, LCGraciano!
☕️🚩🌟
Boa sexta-feira!
A hora é agora, do povo gaúcho fazer a mudança, com @mariadorosario.bsky.social
#LulaDemocraciaViva
@parasamuel.bsky.social 
@lulaptnostrends.bsky.social",2024-09-13T12:59:02.182Z,0,2,2,inesnasciment12.bsky.social,@InesNasciment12,https://cdn.bsky.app/img/avatar/plain/did:plc:hsclr7h4q63shhttoqyllcto/bafkreidfm2sbieikzkpsst2s4r5tmdrkgmvyqgmyqunvqgfzrrmf5wwnwm@jpeg,did:plc:hsclr7h4q63shhttoqyllcto
at://did:plc:nvpuoxauer4fkrtwpoj22azp/app.bsky.feed.post/3l3yqt4kmub2z,bafyreigx66ckrfb7ujjmr2hz6p6fybg2izzye27pfycf6wukugek65d6fi,"Tenho certeza que, pela Dandara e por tantos outros, devemos escolher um mundo mais justo e igualitário.
A fotógrafa desse momento não é nada menos do que a @mariadorosario.bsky.social.",2024-09-13T00:56:55.690Z,0,0,1,lucianagenro.bsky.social,Luciana Genro,https://cdn.bsky.app/img/avatar/plain/did:plc:nvpuoxauer4fkrtwpoj22azp/bafkreiflushhlx7cqkeu6fe3qqfxqgkwzz6yf6avixsu2abbxeiatgknjy@jpeg,did:plc:nvpuoxauer4fkrtwpoj22azp
at://did:plc:kxmmdokv3ws4hqjavgcrr6om/app.bsky.feed.post/3l3ymxqxzwy22,bafyreiewjxzad7kfmwr4rh3vztmxhfn2yjodxidrkftzcty5vl6wyeiegq,"Listas de candidatos progressistas 
@tuninhodapadaria.bsky.social 
@evandro13.bsky.social 
@mariadorosario.bsky.social 
@rogeriocorreia.bsky.social 
@adrianaaccorsi.bsky.social 
@guilhermeboulos.bsky.social 
@sergiofsilva.bsky.social 
@lucianocartaxo.bsky.social",2024-09-12T23:47:38.424Z,0,0,1,evarubio.bsky.social,Eva 🚩 No X perfil Palestina livre,https://cdn.bsky.app/img/avatar/plain/did:plc:kxmmdokv3ws4hqjavgcrr6om/bafkreiejzejuh4anfe3lsdqf5gqkvlnda66v3an7sghg2kooacz7c55b3u@jpeg,did:plc:kxmmdokv3ws4hqjavgcrr6om
at://did:plc:hsclr7h4q63shhttoqyllcto/app.bsky.feed.post/3l3ylgwuk6h22,bafyreidmpdj636lpa3vcrrobm6mfvprhcyc67mrhwiwzxz7fo4jngxvshy,"Boa noite, Bereano!
🚩🌟
Porto Alegre merece @mariadorosario.bsky.social
#LulaDemocraciaViva
@parasamuel.bsky.social 
@lulaptnostrends.bsky.social",2024-09-12T23:20:22.383Z,1,3,9,inesnasciment12.bsky.social,@InesNasciment12,https://cdn.bsky.app/img/avatar/plain/did:plc:hsclr7h4q63shhttoqyllcto/bafkreidfm2sbieikzkpsst2s4r5tmdrkgmvyqgmyqunvqgfzrrmf5wwnwm@jpeg,did:plc:hsclr7h4q63shhttoqyllcto
at://did:plc:feeldbxvvpxvhry2d7bgt6qk/app.bsky.feed.post/3l3ydily6wg2j,bafyreihexuldaey6rnlvpswahwmszssdeidsztquz657pxqt7zuiyieaea,A rejeição à Maria do Rosário é gigantesca. Nunca vai ganhar para o executivo. Devia abrir mão da candidatura em favor da Juliana Brizola. Minha modestíssima opinião. Abçs. @mariadorosario.bsky.social,2024-09-12T20:58:08.222Z,0,0,4,luisloreto.bsky.social,Luís Loreto ,https://cdn.bsky.app/img/avatar/plain/did:plc:feeldbxvvpxvhry2d7bgt6qk/bafkreif2mdbq636beagzgfaqzzq35cgtn72kh4acqdpyazhwmjtriyk4ja@jpeg,did:plc:feeldbxvvpxvhry2d7bgt6qk
at://did:plc:7l6usydhjpdvidqx2trj3ajo/app.bsky.feed.post/3l3xx7bjt4u2h,bafyreidn7zc3snahqggsofj44dtoupckv7v2rjmd4geul7ig3loqnz66zq,"Opa. Abraço. Tô Devagar aqui por enquanto. Tô focado na Caampanha da @mariadorosario.bsky.social pra Prefeita em Porto Alegre e do Flavio Paim, irmão do @senadorpaulopaim.bsky.social pra Vereador em Canoas. E a Rede da campanha do Flavio é Whatsapp e Insta: www.instagram.com/p/C_xtG0BO7qA/",2024-09-12T17:18:10.075Z,0,0,0,luizmuller.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:7l6usydhjpdvidqx2trj3ajo/bafkreieewivmaicudtcr7zgll4nunf45qlgoi3lthltao66dtublc7wzhe@jpeg,did:plc:7l6usydhjpdvidqx2trj3ajo
at://did:plc:4id6a3ow2v4c57nrfxspv3ww/app.bsky.feed.post/3l3xvrcunz72f,bafyreigesxsptt3ac3kz7jabbhypigzkxjnd7rpdkr4h3zp4eihj7hbrya,"Estava sentindo tua falta aqui, companheiro. Logo tu se adapta a essa rede. Não difere muito do X. Após tu tiver sucesso nas eleições dos companheiros (as) @mariadorosario.bsky.social e @senadorpaulopaim.bsky.social, aguardaremos ansiosamente vossos artigos por aqui!
Sucesso na empreitada, meu caro!",2024-09-12T16:52:26.721Z,0,0,0,siansene.bsky.social,sian sene,https://cdn.bsky.app/img/avatar/plain/did:plc:4id6a3ow2v4c57nrfxspv3ww/bafkreibvhsv76duqev53qyqd7pkvw62mlwum76befdkobg2nitgwbqbqji@jpeg,did:plc:4id6a3ow2v4c57nrfxspv3ww
at://did:plc:7l6usydhjpdvidqx2trj3ajo/app.bsky.feed.post/3l3xvkk7lxw2g,bafyreidnvtmt5xuvpdmh3uzlxupdkdsutwh6co2c5f77gtx6jwxqnjv4jm,"Brigaduu. Tô ainda me adaptando ao Céu Azul. e também tenho produzido menos pro Blog, por que tô em Campanha pra eleger a @mariadorosario.bsky.social Prefeita de Porto Alegre e o Flavio Paim, irmão do Senador @senadorpaulopaim.bsky.social para Vereador em Canoas.",2024-09-12T16:48:40.816Z,2,0,2,luizmuller.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:7l6usydhjpdvidqx2trj3ajo/bafkreieewivmaicudtcr7zgll4nunf45qlgoi3lthltao66dtublc7wzhe@jpeg,did:plc:7l6usydhjpdvidqx2trj3ajo
at://did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/app.bsky.feed.post/3l3xndv4wwp2u,bafyreifxawdmba3ky5o7mhexd7kkbb4eh6mefxko45y55v23zw7hoearqm,"@pt-brasil.bsky.social
@mulherespetistas.bsky.social
@gleisi.bsky.social
@mariadorosario.bsky.social
@senadorhumberto.bsky.social
@prmalaoficial.bsky.social
@xandeobsessor.bsky.social
@guilhermeboulos.bsky.social
@felipeneto.com.br
@mizazag.bsky.social",2024-09-12T14:21:47.746Z,0,0,4,omarxista.bsky.social,obsessor 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:ygy5x5fq2c4qvj4jo6ttjpd6/bafkreidyc4fvyw3kvofc4equgr4lb2j4k75cjvzvqyr7ugxqc34ozrjsje@jpeg,did:plc:ygy5x5fq2c4qvj4jo6ttjpd6
at://did:plc:gjv7m2scfkwkulzegdvjuqtx/app.bsky.feed.post/3l3xkeumjk42z,bafyreidx5kdeng43t6h4kmllryy6cucnbe5uo6y2cje2oekmhob2psl6ea,"Nós, que estamos do lado de cá do espectro politico, no caso específico de Porto Alegre, temos que parar de repetir argumentos direitistas a respeito da @mariadorosario.bsky.social . Falar que ela não tem carisma, que não conversa com o povo etc é péssimo. Essas percepções tem total origem no fato",2024-09-12T13:28:38.492Z,1,0,0,vacaroleandro.bsky.social,idealismo capetalista,https://cdn.bsky.app/img/avatar/plain/did:plc:gjv7m2scfkwkulzegdvjuqtx/bafkreicnbftffp6f3mf6gez34zzyoxqdpeqdxqllq3377qzgezrfijco2m@jpeg,did:plc:gjv7m2scfkwkulzegdvjuqtx
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3l3xdqdcfiw2h,bafyreie3vkgpnlvknpmf7dtdg2oufrppwmtcp7zfnfsktfgmzrq3g5ytk4,"@comunidade247.bsky.social 

Bom dia comunidade 247☀️🚩🇵🇸🇻🇪☕️

#BomDia247

#LulaTimeDeLula

@pt.org.br 
@ptmilitancia.bsky.social 

@rogeriocorreia.bsky.social MG

@mariadorosario.bsky.social POA

@nataliabonavides.bsky.social Natal

@lunazarattini.bsky.social SP

@rikaom.bsky.social",2024-09-12T11:29:47.778Z,1,7,17,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3l3x7cdkmss2t,bafyreidsmhq2unyqrnvhxw4lnxlehyoavsjffsvacbrmybalc7a2g62qye,"@comunidade247.bsky.social 

Bom dia comunidade247
☀️🚩🇵🇸🇻🇪☕️

Repostar

#BomDia247

#LulaTimeDeLuta

@pt.org.br 
@reinaldom1957.bsky.social 
@wilmarpetista.bsky.social 
@maosparalelasartes.bsky.social 
@alexandre13ptcv.bsky.social 
@darianegaucha19.bsky.social 
@mariadorosario.bsky.social",2024-09-12T10:10:23.355Z,0,6,11,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:zxrxjo44qv5hkswmtg4vobos/app.bsky.feed.post/3l3x6m7tdyi2z,bafyreigcgcavdpalscz3j3g5u5u4rlngqkdwxqwo3ikeupyiodpfnkrfb4,"Recebi ontem, a conta de consumo de água do Dmae, e novamente a cobrança foi feita pela média, ou seja, não foi cobrada corretamente, a leitura correta não foi realizada.
@mariadorosario.bsky.social, estamos passando, novamente pela ""pandemia"" de contas superfaturadas.",2024-09-12T09:56:35.465Z,0,0,0,ctcamarada.bsky.social,C_T_Camarada☭🚩🦑,https://cdn.bsky.app/img/avatar/plain/did:plc:zxrxjo44qv5hkswmtg4vobos/bafkreifev7xo73ds26c6ha4zb34cylukjwdolxyqec4vxx36qk5ilfm47y@jpeg,did:plc:zxrxjo44qv5hkswmtg4vobos
at://did:plc:hq4rqsbe4yifhzzxyko3mlwj/app.bsky.feed.post/3l3wdg2png626,bafyreigyfk2b2otkmu6wtrxlwlcth7cqji6rla4jnzffzdridgxe3dk4wi,@mariadorosario.bsky.social,2024-09-12T01:51:22.995Z,0,0,6,maluluiza.bsky.social,Malu,https://cdn.bsky.app/img/avatar/plain/did:plc:hq4rqsbe4yifhzzxyko3mlwj/bafkreihae2lghquhtqjteypkb2iiswdxmcrxqmgrwpvg3nqqwrtqk2cdcm@jpeg,did:plc:hq4rqsbe4yifhzzxyko3mlwj
at://did:plc:3u3c2qpkhrznmnj662lboq44/app.bsky.feed.post/3l3w542vxr62h,bafyreic5f6l2afi4gna5adfq75e4wqld2namqiw5ig5rrvfhqknv7d2rq4,"O mesmo vai ter que ser feito em Porto Alegre @mariadorosario.bsky.social .
O tom civilizado para tratar o prefeito que se vale do juiz ladrão não pode durar.
O cara se elegeu prometendo maravilhas e governou somente para o empresário.
É necessário se identificar como trabalhador em contra patrões.",2024-09-11T23:58:25.274Z,0,0,0,edlondero.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:3u3c2qpkhrznmnj662lboq44/bafkreib6igzunnsukpu2ttpd75lku2ximzkzgeal62tiw2endl7slznxwm@jpeg,did:plc:3u3c2qpkhrznmnj662lboq44
at://did:plc:zzxqtd4ckrr5tubj2prlsqje/app.bsky.feed.post/3l3vvxzgxzz26,bafyreianffmyjiu5o4j2sxszajxd4v7mizrthduvlsf2bd44lwltp45mbu,"Orientações à população sobre piora da qualidade do ar e possível ""chuva preta"" devido a queimadas. @lula.com.br @marinasilva.bsky.social @minsaude.bsky.social @governodobrasil.bsky.social  @secomvc.bsky.social @pimenta13br.bsky.social @mariadorosario.bsky.social
www.estado.rs.gov.br/governo-orie...",2024-09-11T21:50:50.367Z,0,0,6,harlei.bsky.social,Harlei,https://cdn.bsky.app/img/avatar/plain/did:plc:zzxqtd4ckrr5tubj2prlsqje/bafkreic4fa6qwls4nxbuk23b5ifiomkdjhxrxfokoszdyaxxoavz6vkyoy@jpeg,did:plc:zzxqtd4ckrr5tubj2prlsqje
at://did:plc:ogmcmsb2hdgnw7psrlezhlja/app.bsky.feed.post/3l3vqqpwfql2a,bafyreifhykzurgnehlw44bh2ojsbrfvhdawigvgq2y7ixpwmsqcfnggcfi,"FORA MELLO. 
@mariadorosario.bsky.social",2024-09-11T20:17:20.032Z,0,0,4,berrondoe.bsky.social,BerrondoE,https://cdn.bsky.app/img/avatar/plain/did:plc:ogmcmsb2hdgnw7psrlezhlja/bafkreiammenhu7rweomfokkcay2g7uxrbntyxgxj7i7zqplo2f7g5ystfy@jpeg,did:plc:ogmcmsb2hdgnw7psrlezhlja
at://did:plc:2mlc5epmuu3sbbe4eu6ermbm/app.bsky.feed.post/3l3vnfvbwet2k,bafyreia2ax7ypmcnywigibrgrnfrpc3jp47lgon7chydhc77ccb7v24sfq,"@mariadorosario.bsky.social por favor proíba os patinetes elétricos em poa, grato ♥️",2024-09-11T19:17:35.083Z,0,0,1,giacomazzi.bsky.social,giaco 🇵🇸🇾🇪🇱🇧,https://cdn.bsky.app/img/avatar/plain/did:plc:2mlc5epmuu3sbbe4eu6ermbm/bafkreia74vicqeuf5nn7zw6pxluaufjlmbjb2jri7m3ibiddgbsky7y2i4@jpeg,did:plc:2mlc5epmuu3sbbe4eu6ermbm
at://did:plc:3vc2wuijhrlr5db6dbkgo43q/app.bsky.feed.post/3l3vbjhmalh26,bafyreibdqr37cr4ztiezli6ghbdkafyyabuzmttcws3kvngxticgxcwnyq,"Obrigado meus amigos pois a verdade sempre se faz necessária!
Aqui em Porto Alegre não está fácil mas somos resilientes e estamos engajados na campanha da companheira @mariadorosario.bsky.social 

Para Porto ser mais Alegre!
Grande abraço a todos e todis!
😁🤗🤩🚩",2024-09-11T15:44:53.278Z,0,1,3,albatroz-lima.bsky.social,Albatroz ,https://cdn.bsky.app/img/avatar/plain/did:plc:3vc2wuijhrlr5db6dbkgo43q/bafkreib5zabsuyr6f2clxxz6fb7wwm5b5u4ztgsgzczkrfswsgr6h7dk7i@jpeg,did:plc:3vc2wuijhrlr5db6dbkgo43q
at://did:plc:rxu4ex4yxskjqlgsrncruwvu/app.bsky.feed.post/3l3uz2iymdr2g,bafyreic6emkbyhh2kdbveq3d7mdqqkco47slshtzaxz6fs32n47tw6bxvm,"Porto Alegre precisa de uma mudança radical na sua estrutura preventiva!
Ela se prende sobretudo com a periferia de sua capital onde o povo mais necessitado continua não tendo o mínimo de condições de habitabilidade e saneamento.
Com @mariadorosario.bsky.social e apoio @ptbrasil.bsky.social 🚩👊♀️",2024-09-11T13:13:16.808Z,2,19,62,karenlula13.bsky.social,Karen Lúcia🚩👊♀️,https://cdn.bsky.app/img/avatar/plain/did:plc:rxu4ex4yxskjqlgsrncruwvu/bafkreibbuutwo7wfsn2tkzohcbyesikxpfebcpq3nwtajuplccb6gognym@jpeg,did:plc:rxu4ex4yxskjqlgsrncruwvu
at://did:plc:kxmmdokv3ws4hqjavgcrr6om/app.bsky.feed.post/3l3uxiaj7ab2o,bafyreievlie76wkpaje3hjsmefmpcch7pysbnzlwj34ijlwih25mckak3y,"@celiatavares13.bsky.social 
@calejon.bsky.social 
@celiaxakriaba.bsky.social 
@eixopolitico.com.br 
@randolfe.bsky.social 
@pedroronchi.bsky.social 
@romulobdias.bsky.social 
@nadanovonofront.bsky.social 
@mariadorosario.bsky.social 
@reginaldolopes.bsky.social 
@senadorpaulopaim.bsky.social",2024-09-11T12:45:09.637Z,1,1,3,evarubio.bsky.social,Eva 🚩 No X perfil Palestina livre,https://cdn.bsky.app/img/avatar/plain/did:plc:kxmmdokv3ws4hqjavgcrr6om/bafkreiejzejuh4anfe3lsdqf5gqkvlnda66v3an7sghg2kooacz7c55b3u@jpeg,did:plc:kxmmdokv3ws4hqjavgcrr6om
at://did:plc:35lyuzmydlgpgfimll2xz76p/app.bsky.feed.post/3l3uwnx2nvq2k,bafyreicebwaao5u5oz6gvxf5qi67sjaqmt46hri5qkz7qlp7gpj4jgxgxe,"TIÃO O PARDO, é rasteiro o chinelão, bagual.
Abre o 👁️ @mariadorosario.bsky.social",2024-09-11T12:30:29.774Z,0,0,1,paulinhoaminesia.bsky.social,Paulinho Aminésia,https://cdn.bsky.app/img/avatar/plain/did:plc:35lyuzmydlgpgfimll2xz76p/bafkreigb3eucqveb4c4xiwo5urm7ipfu2rvjx564gxejx3s5eaycxngok4@jpeg,did:plc:35lyuzmydlgpgfimll2xz76p
at://did:plc:7j64rhmir7b573kvnnva24f7/app.bsky.feed.post/3l3uuzlhgbr2t,bafyreidf5a36osko7ef6yuwa23lufm23ap6sqp6yenpipkd5j25ycbi4ge,"@mariadorosario.bsky.social se gabando na sua propaganda p prefeita de Porto Alegre que está no sexto mandato de deputada federal.. oras, seis mandatos e POA ainda sofre com enchentes??  Não faz nada p resolver isso, mesmo sendo governo???",2024-09-11T12:01:12.336Z,2,0,0,carlos-borsali.bsky.social,Carlos Borsali,https://cdn.bsky.app/img/avatar/plain/did:plc:7j64rhmir7b573kvnnva24f7/bafkreigfm5z2tnoxsscg4uuzprfngomdvydqmy5b4cs45xgudu4vcse55e@jpeg,did:plc:7j64rhmir7b573kvnnva24f7
at://did:plc:7j64rhmir7b573kvnnva24f7/app.bsky.feed.post/3l3uuv2ymwh2u,bafyreify2myl547sq3ka7pzzwj46vz5aufr7esr4ydzvunszkil2qxah6a,"@mariadorosario.bsky.social se gabando na sua propaganda p prefeita de Porto Alegre que está no sexto mandato de deputada federal.. oras, seis mandatos e POA ainda sofre com enchentes??  Não faz nada p resolver isso, mesmo sendo governo???",2024-09-11T11:58:40.855Z,0,0,1,carlos-borsali.bsky.social,Carlos Borsali,https://cdn.bsky.app/img/avatar/plain/did:plc:7j64rhmir7b573kvnnva24f7/bafkreigfm5z2tnoxsscg4uuzprfngomdvydqmy5b4cs45xgudu4vcse55e@jpeg,did:plc:7j64rhmir7b573kvnnva24f7
at://did:plc:fzjxklfd3cqnpymb4jb2dhsc/app.bsky.feed.post/3l3utyf63fs2a,bafyreib2w5eonazpp4kr6q7mucx3ewf33ecx6u3s2gvviwkw6tvrr73cum,"Alô Educação da capital! A Educação Infantil é um dos principais problemas já discutidos há bastante tempo na Comissão de Educação, que presido na ALRS. Participe hoje do Ato Compromisso com a Educação com @mariadorosario.bsky.social e Tamyres na Prefeitura de Porto Alegre.",2024-09-11T11:43:30.947Z,0,1,3,sofiacavedon.bsky.social,Sofia Cavedon ,https://cdn.bsky.app/img/avatar/plain/did:plc:fzjxklfd3cqnpymb4jb2dhsc/bafkreifzhd5iu5pzrmm2keavoovrlijwkaik53zqyrefwxv4zvqjm5f35a@jpeg,did:plc:fzjxklfd3cqnpymb4jb2dhsc
at://did:plc:ls4t23mnvlqer2pksvhfqf4s/app.bsky.feed.post/3l3uqu5b4tw2w,bafyreifx6gapa6cakg4ik35ogi43erdhzgeqxjumtczkspinxbwphkim54,Casualmente lembrando que aqui é @mariadorosario.bsky.social 13 e @karensantospoa.bsky.social 50555.,2024-09-11T10:46:35.343Z,0,0,1,bschlatter.bsky.social,Bruno Schlatter,https://cdn.bsky.app/img/avatar/plain/did:plc:ls4t23mnvlqer2pksvhfqf4s/bafkreihlel4kz7fbzepmwezzeorf3tpubrp3bp67hitffa4fhygva4ltse@jpeg,did:plc:ls4t23mnvlqer2pksvhfqf4s
at://did:plc:sjxm7co3dtxljtn7wxkedsnm/app.bsky.feed.post/3l3tuvyumx72c,bafyreifytdopj5kryypyhc7b4ipkemlnu2yiemu4xxvlje7s43hpe7iaqa,"#VotePT:
Plano de Maria do Rosário (@mariadorosario.bsky.social) prevê proteção contra enchentes e planejamento sobre o futuro de #PortoAlegre (RS).
pt.org.br/plano-de-mar...",2024-09-11T02:26:32.858Z,0,7,21,hugobezerra.bsky.social,Hugo Bezerra 🚩,https://cdn.bsky.app/img/avatar/plain/did:plc:sjxm7co3dtxljtn7wxkedsnm/bafkreihxv3xltszn2mlrrungfjnbqczlkzgacps32htx7gioziumcokimy@jpeg,did:plc:sjxm7co3dtxljtn7wxkedsnm
at://did:plc:wsbd3xmcuaobadwxyjmvx27t/app.bsky.feed.post/3l3tugckiv62j,bafyreihbyepovyh2cxk6l3slh7vxdpjbdgjp45lyc4hwkxd2mttrzpbmzy,APRENDE MARIA DO ROSÁRIO @mariadorosario.bsky.social,2024-09-11T02:17:45.793Z,0,1,2,hlicnarf.bsky.social,FRANCI L,https://cdn.bsky.app/img/avatar/plain/did:plc:wsbd3xmcuaobadwxyjmvx27t/bafkreiatyhvgovng2a5nehr3kd773zee4j3uulxbpfk7qa4xfyvpxlqgkq@jpeg,did:plc:wsbd3xmcuaobadwxyjmvx27t
at://did:plc:nejnjjp5aqxkuf6he7dyfsxo/app.bsky.feed.post/3l3tl353k3q24,bafyreidzwn4evzgibige6kiizxn6262vwumwfvlpw6dxlzewk722os7o3m,Para mudar Porto Alegre nossa candidata  a Prefeitura é @mariadorosario.bsky.social e sua vice Tamy que com apoio do maior e melhor presidente que esse país já teve @lula.com.br vão unir e reconstruir Poa. Aqui é 13,2024-09-10T23:30:27.191Z,0,0,6,stamusica.bsky.social,StaMusica,https://cdn.bsky.app/img/avatar/plain/did:plc:nejnjjp5aqxkuf6he7dyfsxo/bafkreihccjzpuv2gwwllokwp6sw47jjvaydw2l7wpmgo2wwjvu34rpjmne@jpeg,did:plc:nejnjjp5aqxkuf6he7dyfsxo
at://did:plc:cxe47qrw7beklmluupfremxn/app.bsky.feed.post/3l3tbxtgmao2k,bafyreiaf57q4zpy7ppgdu5wddkcqtusb7unqve6iqepri2end24l7km3yu,"✊🏽 Hoje eu e a futura prefeita @mariadorosario.bsky.social, assinamos o pacto pela juventude com a presença da nossa secretária da @jptnacional, @nadiagarciapt e a secretária da @jpt.poa, @camillaportoalegre. É uma honra poder firmar esse compromisso com a juventude, principalmente preta e periférica",2024-09-10T20:47:33.213Z,1,0,0,brunnomattos13.bsky.social,Brunno Mattos,https://cdn.bsky.app/img/avatar/plain/did:plc:cxe47qrw7beklmluupfremxn/bafkreia4lwjc7j4o4wqgzn3sreylpxj6lll5tik2bxxe6eyues7z4vm55u@jpeg,did:plc:cxe47qrw7beklmluupfremxn
at://did:plc:oxxglp57fmu4m3vwecpdhybw/app.bsky.feed.post/3l3t5lq6njt24,bafyreie4vqtkcev3agafhmnwqesbsjgjst3mzxgrgqauprx422oin5k6e4,"Esquerda Segue Esquerda 🥰
@lula.com.br 
@emidiodesouza.bsky.social 
@mariadorosario.bsky.social 
@vicentinhopt.bsky.social 
@ptmilitancia.bsky.social 
@gleisi.bsky.social 
@beneditadasilva.bsky.social 
@adote1amigo.bsky.social 
@fabianamachado.bsky.social 

DEIXE AQUI SEU @ PARA A PROXIMA LISTA",2024-09-10T19:29:11.371Z,0,0,1,galeravermelha.bsky.social,Galera Vermelha,https://cdn.bsky.app/img/avatar/plain/did:plc:oxxglp57fmu4m3vwecpdhybw/bafkreibcypk3kzxhljmojhj2kut6tfncmsfxxwe2y52oqii2tgdyjwat2e@jpeg,did:plc:oxxglp57fmu4m3vwecpdhybw
at://did:plc:banw2iyl6bmt4zogtzevwzfe/app.bsky.feed.post/3l3syqvrj2d2x,bafyreifwxdvuauqi6rlgdhakbilrkh7zyqspyccrmcilf6bwywexmsp37m,"Ei @mariadorosario.bsky.social acho importante ter como promessa de campanha DEIXAR PORTO ALEGRE ARBORIZADA DE NOVO

Por favor.",2024-09-10T18:02:37.004Z,0,0,0,pablozil.la,Amigo Linkin Park 🦖,https://cdn.bsky.app/img/avatar/plain/did:plc:banw2iyl6bmt4zogtzevwzfe/bafkreigzii6tshhhfcubeiccw2lpbnwj6k6xei3ieifgfgzef7x36ae5wy@jpeg,did:plc:banw2iyl6bmt4zogtzevwzfe
at://did:plc:iofa7ne4wffkfjbzre3vrhuf/app.bsky.feed.post/3l3sp5w53pp2s,bafyreieqacr7sueoyth2bjfb4cdorsqtbpple6qsysuo4hs7memnn6dezi,"Uma coisa que percebo com essa fumaça das queimadas, é que onde é arborizado se sente menos. Então, cobre dos candidatos a prefeito e vereador um plano de arborização consistente nessas eleições. Corredores verdes, como propõe a @mariadorosario.bsky.social para Porto Alegre, são um ótimo caminho.",2024-09-10T15:11:49.647Z,0,0,0,rotta.bsky.social,Arthur ,https://cdn.bsky.app/img/avatar/plain/did:plc:iofa7ne4wffkfjbzre3vrhuf/bafkreiaodw43chmj6iz3sx5ntvfrqfvmyb4tvg3cvrxcxvddy5cxqz3epi@jpeg,did:plc:iofa7ne4wffkfjbzre3vrhuf
at://did:plc:wul2v3ffwfz5c6rjkoeft5ra/app.bsky.feed.post/3l3saxo5e7o2n,bafyreih5rbysasb4um4kwnwt4ktwlmegmef4aitsfzrhmr4vfct4f5ynca,"@comunidade247.bsky.social 

#LulaTimeDeLuta

Bom dia comunidade 247☀️🚩🇵🇸🇻🇪☕️

Bora Repostar 
🚩6600🚩

@pt.org.br 
@ptmilitancia.bsky.social 
@apostasmatam.bsky.social 
@frenteampla.bsky.social 
@redelular.bsky.social 

Esquerda Vota
Esquerda 

@mariadorosario.bsky.social 

Oi
TAMYRES
Vem para o Bluesky",2024-09-10T10:56:54.155Z,0,4,7,bomdia247.bsky.social,Bom dia 247 unOficial,https://cdn.bsky.app/img/avatar/plain/did:plc:wul2v3ffwfz5c6rjkoeft5ra/bafkreih4yupw7xa6qen4lvckhskvr7satulx3wcne2ghuxj6vxuczqdgda@jpeg,did:plc:wul2v3ffwfz5c6rjkoeft5ra
at://did:plc:zlkn3sgqgy3heyzcxpt6s2mj/app.bsky.feed.post/3l3s6czpcwy2u,bafyreidctaklqqqhylcxxc7qk2abum5tfmcx4fcgds577mapt3fcyt44py,"@gleisi.bsky.social @lindberghfarias.bsky.social @jandirafeghali.bsky.social @mariadorosario.bsky.social @pt.org.br @pedroronchi.bsky.social 
Essa tem um bom currículo para servio o PT.",2024-09-10T10:09:33.017Z,0,0,0,daytradesetup.bsky.social,,https://cdn.bsky.app/img/avatar/plain/did:plc:zlkn3sgqgy3heyzcxpt6s2mj/bafkreigvtw6jmzqyycqajx4ly2esc7uvaminb3tsriy5udeb7skgeoocai@jpeg,did:plc:zlkn3sgqgy3heyzcxpt6s2mj
