uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4kc6tump22b,bafyreiekvs24usud3zjgmytrofucha75nkdz3v33up32jildnjj5c27mtq,"youtu.be/SzJRzxh6AfY?... 

Marta Suplicy, a melhor prefeita de São Paulo está com Boulos.",2024-09-20T00:22:42.137Z,4,9,27,2024-09-20T00:22:42.137Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4kataa6vs26,bafyreiaimzn4egylsirpyxhc3crzmtcoau3q4dv3g4oepvvcsoeqrxorty,"Juntos @guilhermeboulos.bsky.social e eu, vamos fazer muito mais por São Paulo!  #BoulosPrefeito50 #MartaVice",2024-09-19T23:58:18.616Z,2,12,34,2024-09-19T23:58:18.616Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4jzkbrnia2n,bafyreicyaj2p5rcjlequ4qjmojbupc2da3pnezhqbdkcundkjh5ewvku4u,"Os paulistas que prezam  a democracia, a liberdade, o respeito são maioria. Vamos derrotar Bolsonarismo em SP. Boulos  é o único que pode, segundo pesquisas recentes.",2024-09-19T21:48:02.234Z,2,10,29,2024-09-19T21:48:02.234Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4hy5i6j5d2k,bafyreiai5oapevqeugcivv7m4kvmlqpkaveg7rutf2mcetpblicrtmq4ry,Era digna do apelido “Rainha”. 👑,2024-09-19T02:17:39.424Z,1,0,4,2024-09-19T02:17:39.424Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4hxyqjg3m2o,bafyreihslei6m6pte4slwhlepc47ahtdehhngn6dhgzlxgcfrralpouvg4,"Já está na agenda, em breve estarei ❤️5️⃣0️⃣",2024-09-19T02:15:00.396Z,0,0,1,2024-09-19T02:15:00.396Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4hxl4bsdf2a,bafyreibhd5wdxaxawbi56mmwsrrgxmgptmdhtmvix5m6yprn25b5fy2yiu,"Gente daqui a pouco vai começar o documentário da Hebe no SBT, estou aqui pronta pra assistir! Saudades da rainha.",2024-09-19T02:07:22.978Z,7,4,25,2024-09-19T02:07:22.978Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4hv32d77g2p,bafyreihusqlnlgcdxs2zzkh76yrscravjwaszqjnzcqvxhxhms4mdybedq,Guilherme Boulos e Marta Suplicy 50.,2024-09-19T01:22:36.730Z,3,15,44,2024-09-19T01:22:36.730Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4gzjd5yfr23,bafyreiccf7ma7qckuy35i25ysnfphobxcxlmdjb4x7vydrj36nesva3t4m,"Quanto mais nossa mensagem se espalha, mais a gente cresce! Mais uma pesquisa mostra que nossa candidatura está crescendo. 

Muito obrigada a todas e a todos pela confiança! Temos ainda muito trabalho pela frente e a participação de cada uma e de cada um é essencial. #Boulos50 #MartaVice",2024-09-18T17:09:30.944Z,4,15,39,2024-09-18T17:09:30.944Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4fdfbyw6g2z,bafyreifomhilwzzaozecafuz5sxv7ehn4zwtmz6xdyb6lxjgmhuvf3sp2q,5️⃣0️⃣❤️,2024-09-18T01:00:53.462Z,0,1,1,2024-09-18T01:00:53.462Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4fdeorr3t2q,bafyreiadnos4vuj36hcgvbapdc52sojhaxlnd2vz2ldr4banad57ywitem,"Obrigada pela proposta, a nossa campanha é feita assim, onde queremos que todos tragam as demandas e necessidade da cidade. Já está anotado! E em outubro faz o 🫶🏻 e vote 5️⃣0️⃣❤️",2024-09-18T01:00:33.286Z,1,1,3,2024-09-18T01:00:33.286Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4faihs6rj24,bafyreiff67jsnyphp5vxov3hkacl27r55ppxapkjnmbfi6c5ohu5g4zip4,pt.org.br/com-a-presen...,2024-09-18T00:08:58.964Z,2,15,47,2024-09-18T00:08:58.964Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4fa7mlu6b2h,bafyreigashzinl4xlwkeiosndpodk73kyzttqst75narmpkrngmjbk2i2y,Pode deixar 🫶🏻5️⃣0️⃣,2024-09-18T00:04:01.985Z,0,0,1,2024-09-18T00:04:01.985Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4fa6aivgb22,bafyreifzezrbih4jtkbuf6uhzgycs5ooy2vl46mzmanbmtjxldjniakrum,Vamos eleger @guilhermeboulos.bsky.social e vamos fazer o governo mais realizador de todos os tempos.,2024-09-18T00:03:15.945Z,2,10,31,2024-09-18T00:03:15.945Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l4fa3mnreh2u,bafyreieaq7xfyhipebwi43crp7gie6fgzzcvpw5grru7dhcoo72qlvyx3m,"Foi forte, vibrante e alegre nossa caminhada hoje nas ruas de Santo Amaro. Valeu mulherada! #Vote50 #BoulosPrefeito50 #MartaVice",2024-09-18T00:01:47.203Z,5,11,37,2024-09-18T00:01:47.203Z,martasuplicy.bsky.social,Marta Suplicy,did:plc:ljp774cdpg4l6ezmso6pgphr
