uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uhqqjfdw2f,bafyreiechexylzbatnkpje2eqqb5qqpurbfdztuymlwet3lczsetif5bza,São Paulo quer respirar!,2024-09-24T01:28:24.382Z,1,0,4,2024-09-24T01:28:24.382Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uhotp24e2t,bafyreigdpzsikwmfwoqix73pqxywr44l3nzxwjfzdxidacomzesxzur6xe,"Quero morar na cidade que o Nunes fala que moramos, por isso voto em Guilherme Boulos!

#BoulosPrefeito50",2024-09-24T01:27:20.608Z,0,0,3,2024-09-24T01:27:20.608Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uhbz2ncn24,bafyreifdcu2ttumit3ryccyc272rystosvdmp7672sjnismzsrgdt4cq34,"Boulos botando os bolsonaristas em seus devidos lugares já valeu o debate de hoje!

#BoulosPrefeito50",2024-09-24T01:20:09.177Z,0,1,10,2024-09-24T01:20:09.177Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uh4j3fl32v,bafyreibkb7tdzhxdwgsxrtd7cq36dzob3zdxtqmkhyn4qqdaqu26n47huu,"""Marçal, a única coisa que eu vou invadir é essa sua cabecinha vazia""

MEU PREFEITO DEMAIS!

#BoulosPrefeito50",2024-09-24T01:17:05.478Z,0,0,10,2024-09-24T01:17:05.478Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ugkch6kj2v,bafyreigj7n4yuuikzb5nletaf7xmx3zz4t42zlvkccc5jiks47v6ysh6iy,"A periferia quer ônibus de qualidade para acessar a cidade! É isso, meu prefeito ✊🏾",2024-09-24T01:06:54.389Z,1,0,6,2024-09-24T01:06:54.389Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ufrjjodu2t,bafyreieiatapq4ucyxl7psfimkzbwtgj6fkmry7upcckow6jlgkv45jd2y,"Já amei a DIVA que fez essa pergunta 

#BoulosPrefeito50",2024-09-24T00:53:02.083Z,0,0,3,2024-09-24T00:53:02.083Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uflntif32h,bafyreidrhaolxksgiy53bskxokn3xc75ktvfyur5svrzrirraydcwuprc4,A inteligência emocional dele na prática:,2024-09-24T00:49:46.305Z,0,0,5,2024-09-24T00:49:46.305Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uf6mjoku2y,bafyreihffml7u3zc3amiydheka7zb5s7fju5kdpq2dfsorka6hoqqykgj4,"DAPENA mesmo ouvir um candidato, esse que passou décadas promovendo um jornalismo racista, falando que ""a miscigenação de raças"" no Brasil ""deu certo"". Pelamor!

#BoulosPrefeito50",2024-09-24T00:42:27.836Z,1,2,9,2024-09-24T00:42:27.836Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uey4f4gd2h,bafyreibgqq7kaqpqnmskjzynvqelvpgttvtlstx3jiyvkin76sv7c7sho4,"Esse """"prefeito"""""" é CARA DE PAU de responder uma eleitora falando que o problema que ela diz enfrentar não existe, viu?

#BoulosPrefeito50",2024-09-24T00:38:49.571Z,0,0,4,2024-09-24T00:38:49.571Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uevbqjwr2n,bafyreice2uyrdcpjc2uv33re2rqx47s3wt35hnavsmvqa4wdy7qy7doklu,Segurança pública só vai ser realmente segura sem higienismo e nem segregação!,2024-09-24T00:37:15.287Z,0,0,3,2024-09-24T00:37:15.287Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uel6a6kb2n,bafyreigxktyutvkci2uzcapcsubpwcfe7lh5kejsrfvxvjib77uhzb3kg4,"Marçal e Marina Helena sobre QUALQUER ASSUNTO 

#BoulosPrefeito50",2024-09-24T00:31:36.206Z,0,0,10,2024-09-24T00:31:36.206Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ue4w7jpb2n,bafyreif3nsyg5ww5irufnpy77ioa577c7qove5qx2tvqrfv2qz2gb6yb7q,"Resumo do primeiro bloco

Boulos: propostas

Marina Helena: e o pt?

Marçal: vacina pra covid é mimimi

Ricardo: Nunes",2024-09-24T00:23:38.037Z,0,10,47,2024-09-24T00:23:38.037Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4udwambgd2x,bafyreiheqo3lbnx4bpnxp6gckalic724awmcvm3bsz7gx2q6uysybuk3vm,"Tivemos Marçal e Marina Helena chamando atitudes muito básicas para salvar vidas de ""politizar a pandemia"".

Bolsonarista pode ser coach, pode ser do partido ""Novo"", ainda é bolsonarista.

#BoulosPrefeito50",2024-09-24T00:19:54.056Z,2,1,8,2024-09-24T00:19:54.056Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ud4ta6yd2x,bafyreigyd425owowix4dhcf6maxwx73kqhsnlpqhyagcmax36inpor222i,"Gente, é impressão minha ou o gesso do Marçal tá cada vez maior? 😂

#BoulosPrefeito50",2024-09-24T00:05:40.321Z,0,1,7,2024-09-24T00:05:40.321Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ucl5hfal2e,bafyreifw4guckwedacmlrt5m6fru6axgvwvpgm4yzc6jgzkbsyogvfbtta,"Com acolhimento e tratamento humanizado aos usuários de drogas, com investimento em cultura e agentes que respeitam os direitos humanos, a questão da segurança pública em São Paulo MUDA! O @guilhermeboulos.bsky.social falou muito bem ✊🏾

#BoulosPrefeito50",2024-09-23T23:55:47.734Z,0,0,4,2024-09-23T23:55:47.734Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4uc576hy52e,bafyreianwrylbre6coxavh6imztroaabeldagf7scbblgqyqd5xogjxjjm,"Como tirar as pessoas da rua? O @guilhermeboulos.bsky.social falou na lata!

1: Melhorar a condição dos abrigos 

2: Gerar empregos para essa população 

3: DAR MORADIA PARA ELAS!

Dá pra fazer! A questão é prioridade 

#BoulosPrefeito50",2024-09-23T23:47:59.957Z,0,0,8,2024-09-23T23:47:59.957Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ubirxmc32i,bafyreiakk54mgswdbks3sephk6hvmfxaagawqq2j3tjl7ndlbb4tmw6bju,"O Tramontina já tá há cinco minutos explicando as regras do debate.

Entre elas, não pode chamar o adversário de apelidos pejorativos e nem fazer gestos que insinuem agressões físicas. 

São Paulo, 2024

#BoulosPrefeito50",2024-09-23T23:36:34.780Z,0,0,5,2024-09-23T23:36:34.780Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ua7rzscs2r,bafyreihlfpbldgc7eqmip7c5t7hhuqapi5nq3erfdsujc5eteemwer5qvu,"Vai começar!

#BoulosPrefeito50",2024-09-23T23:13:39.394Z,0,0,6,2024-09-23T23:13:39.394Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tzvnzxsu2t,bafyreieiefpt4lc4vvlhi4dnolkqhpjub5ldjgld3zkzsygjujpn5x57mm,👀,2024-09-23T21:20:37.321Z,0,0,6,2024-09-23T21:20:37.321Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tsquqmwb2m,bafyreibijc56f22mgszlhwuxh33sra3akyjqb7vl36vcflk7sl2yy5752i,"Tá, agora parei 😂",2024-09-23T19:12:40.439Z,0,1,12,2024-09-23T19:12:40.439Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tsap7eyx2a,bafyreib4zxd73dgwoirpjo5js74g7f6cs3eujw4kbn2qxrddtjo3bfqrfm,Um já foi,2024-09-23T19:03:37.786Z,0,3,14,2024-09-23T19:03:37.786Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4trqbxowt2v,bafyreich3cuspjfi54ef6wolyakqghybypcd3j4wikevbfco7u7suv56zm,Via: @artevillar.bsky.social,2024-09-23T18:54:27.039Z,0,12,90,2024-09-23T18:54:27.039Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tinxpjem2a,bafyreieyov6qwfpregnghvgw3sfrmzgqfdooagd22o7i7ges4jxuq523y4,"Oi, Tabata! Sou a candidata do Boulos a vereadora, coordenadora do MTST e ajudei a fundar a primeira Cozinha Solidária. Indico o voto em mim heheheh 💚",2024-09-23T16:12:05.569Z,1,0,2,2024-09-23T16:12:05.569Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tdubpaey2f,bafyreib7ntwiyeft6hqnoxor2r7vann5kryzpdld2c5kxqwfdynlkdcs2a,"""Se o clima cooperar com o agronegócio""

Tem jornal que ri da nossa cara mesmo, né?",2024-09-23T14:46:07.737Z,0,0,8,2024-09-23T14:46:07.737Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4tc7ulqn42y,bafyreigfoypt3iyy4erdklwgtehqtprk2rt5md6jgck22d2dkgphbst67a,"A nova pesquisa Atlas/Intel confirma:

BOULOS VEM AÍ, ELE TÁ GRANDÃO 🚀🚀🚀

Especificamente com 7 pontos de vantagem de grandão ✊🏾✊🏾

E também vence o Nunes e o coach picareta (mas até uma porta vence esse) no segundo turno!!!!",2024-09-23T14:16:50.235Z,1,2,10,2024-09-23T14:16:50.235Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4rq35bot62m,bafyreidx5iesjcv4agt4skyxoq6x3desemrsb44xk6j5j46q6nfwyv7kpa,"A ""liberdade de expressão"" defendida pela direita",2024-09-22T23:19:23.563Z,0,0,8,2024-09-22T23:19:23.563Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4rdgnscxv2a,bafyreih5opgqwkqra3navfmtyatxfwojgrixtcty2kfi7mc5tnyywzo7de,"O Boulinhos tem um recado pra você, se liga!",2024-09-22T19:33:12.289Z,0,0,15,2024-09-22T19:33:12.289Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4qy5v2p7625,bafyreigs6rdjnbxenafwqtg4u2ru3sk2s5ir2xga7whyz72xwguh6xu7qy,"Domingando com a família que eu escolhi!

@guilhermeboulos.bsky.social 
@edianemaria.bsky.social 
@mtstbr.bsky.social",2024-09-22T16:11:26.770Z,0,1,14,2024-09-22T16:11:26.770Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4pf5ys2d62x,bafyreiahkop7bab2drvtw6hsgh46df36nw673l4xbc4ppod36sgoejl3wi,Você já se deparou com esse adesivo nosso por aí? 😂,2024-09-22T00:58:48.798Z,0,0,5,2024-09-22T00:58:48.798Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ovyozllc2y,bafyreiadtnkabjf5xhsnazmrknh3b4sxmhdzi2di5nj5ycljcqqdkps3rm,Postagens gloriosas da rede antiga,2024-09-21T20:27:25.505Z,1,0,10,2024-09-21T20:27:25.505Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ong7rwlp2e,bafyreihyu6mdexbjgpikshfs5fuwgbvcjzoapmyfs5h2e6jcuw5ojqvici,Tá mais para um câncer,2024-09-21T17:53:55.588Z,0,0,4,2024-09-21T17:53:55.588Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4onfsnmfv2z,bafyreidvrvyvzteocaf45enlamgxy4mkmx5swpacshyoquesedvwn7vesa,Tá mais para um câncer,2024-09-21T17:53:41.820Z,0,0,2,2024-09-21T17:53:41.820Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4miasrddf25,bafyreibohgwx342ifsiocor6n2z7uaousfiymqn7hvomis5rhwxpfab45a,Pela soberania alimentar e ecológica ✊🏾✊🏾,2024-09-20T21:16:05.866Z,0,2,6,2024-09-20T21:16:05.866Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4m5zgnwzu2a,bafyreieghqit2r4q464bx5vu75otv72jhcr4vm2rqvoge7xtcdz3twchzi,"Nosso companheiro de PSOL, Glauber Braga, que já sofre com um processo ilegítimo de cassação na Câmara, acaba de ser preso com estudantes que se manifestavam na UERJ. Glauber se colocou entre os jovens e a violência policial.

Toda solidariedade a ele e aos manifestantes! Não calarão a luta ✊🏾",2024-09-20T18:13:00.176Z,0,3,14,2024-09-20T18:13:00.176Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4m32xdr6g27,bafyreiau72r3mzi6lknlkhezundjmyvgaqjijtaiypybqc4kcj35pmajtm,Fazer campanha exige esforço físico. Em vários sentidos 😅,2024-09-20T17:20:09.954Z,0,1,5,2024-09-20T17:20:09.954Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lzsjrnrl2a,bafyreieje3yoocduoafbd7owzf7qum5ly7xbudk2kg3jdemie3lvs6adru,"Cada um desses mais de 15.000 ursinhos de pelúcia organizados pelo artista Bachir Mohamad representa uma criança morta em Gaza.

Desde 7 de outubro, Israel assassinou mais de 16.400 crianças. 

Até quando? 🇵🇸",2024-09-20T16:57:34.499Z,1,4,15,2024-09-20T16:57:34.499Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lw5ufjck2m,bafyreiglsomfujqpposiylkxe7ehbmewars3bo4hpxdifqqd2oylszmwte,"Marçal acabou de se comparar com uma mulher que é estuprada. Ele pode estar calminho hoje, mas ainda é o mesmo ""ser humano"" asqueroso. 

#BoulosPrefeito50",2024-09-20T15:52:18.352Z,0,0,4,2024-09-20T15:52:18.352Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lvnmien22l,bafyreihht7l7ivbg6mwmu5ed6im4qxkoxlbmgccarlw5oxlontad763v7e,"O @guilhermeboulos.bsky.social mais uma vez falando do desastre que é a a privatização de cemitérios, pauta essa que infelizmente é muito deixada de lado pelas outras candidaturas.

O LUTO NÃO PODE SER LUCRO!

#BoulosPrefeito50",2024-09-20T15:43:14.610Z,0,4,11,2024-09-20T15:43:14.610Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lv63z33c2q,bafyreiht4hiqtyrlcxfjrdii3z3hiyd2tisxfhhqi2z7zfginf6mzpe5kq,"O que usuários de droga precisam é de tratamento! Excelente resposta do @guilhermeboulos.bsky.social 

#BoulosPrefeito50",2024-09-20T15:34:33.953Z,0,0,2,2024-09-20T15:34:33.953Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lub7afb22m,bafyreiablbo2pncbhub22bsce7eegih2qh6mt6fqsx3vls4uj6nujfdfs4,Um disco arranhado nas ideias e em todo o resto,2024-09-20T15:18:24.337Z,0,0,1,2024-09-20T15:18:24.337Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ltvl26ck2b,bafyreidgajjk26tj5ipk4jdl3w77x7be4ynqkzoz432oajrnvzotqbo2cm,"A Marina Helena reclamando pela terceira ou quarta vez dos outros terem propostas melhores que ela

#BoulosPrefeito50",2024-09-20T15:11:51.619Z,0,0,2,2024-09-20T15:11:51.619Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ltdguvgs2e,bafyreid5in3uisrq3qy776iolki427s73qzxl7uxhanjcu2obz55gjghlm,O partido NOVO,2024-09-20T15:01:45.547Z,0,6,39,2024-09-20T15:01:45.547Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lt57jfv22w,bafyreiaedi47zmpc4ycvtmqaibtykoqwdde5h673msqea3kq5rkxx22n5a,"Ter uma burguesinha que odeia o povo como a Marina Helena falando mal do MTST pra gente é uma HONRA!

#BoulosPrefeito50",2024-09-20T14:57:45.497Z,2,9,59,2024-09-20T14:57:45.497Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lsnyygu22q,bafyreieynu3ah33tvzx34wlfdybod56lfpai7zzn2z7cohqgm55bjxaxai,"Marçal tá mais calminho hoje, hein? É medo de que joguem outros móveis nele, ou é pra esconder que é um bandido sem caráter?

#BoulosPrefeito50",2024-09-20T14:49:45.722Z,0,0,6,2024-09-20T14:49:45.722Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lsd6yj3s2b,bafyreiarxwqgsf5hj2hv7wihcqoyivsslb5l5dubib3g2j33u3q6m5wknq,"A Marina Helena:

#BoulosPrefeito50",2024-09-20T14:43:43.698Z,1,3,17,2024-09-20T14:43:43.698Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lriydmt22f,bafyreif2yzjpqnockb3n4buozxabhxa35jp34qm2d3xv6dpm6c5ujmvnr4,"São Paulo segundo o Nunes:

#BoulosPrefeito50",2024-09-20T14:29:04.309Z,2,4,27,2024-09-20T14:29:04.309Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4lpn7kz222y,bafyreiaanpwtla67yyooysce3d7i7eb47mqxlbv2ygmg2d4s25qh4f7z5a,"Vai começar!
Vai começar ✊🏾✊🏾

Nosso Boulinhos vai almoçar 💃🏿💃🏿💃🏿

Bora ligar no SBT pra acompanhar (eita, rimou 😂)

#BoulosPrefeito50",2024-09-20T13:55:38.636Z,0,1,3,2024-09-20T13:55:38.636Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4llenx4u224,bafyreicv7xncnh7il4iaw5hdkaq6pngfghh5pq6c3zzdayax4qa7cbtjqy,Sextou! Por aqui tô vivona y vivendo,2024-09-20T12:39:16.748Z,0,0,7,2024-09-20T12:39:16.748Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4ljidgics2h,bafyreidefexkudy7ewydxy5vcbmcho6uhu7bpyi3rz3drqktljr4stzyhe,💜💚,2024-09-20T12:05:32.309Z,1,0,2,2024-09-20T12:05:32.309Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4jyvigs4h2p,bafyreihaokc6afg4gz6tnnr3llsmqnopqqaygkk36ybtz2ew5hqpctddma,🤷🏾‍♀️,2024-09-19T21:36:00.164Z,0,1,10,2024-09-19T21:36:00.164Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4jmjzpvtt2f,bafyreicjlwqwodvraobnbgbqngoqwaplhm4ghkm2sk2nsxav4q57tr7u7e,"Salve, Naira! Sou a candidata do Boulos a vereadora, representando o MTST, as Cozinhas Solidárias e as mães da quebrada. Vem me conhecer 💜",2024-09-19T17:54:50.726Z,0,0,2,2024-09-19T17:54:50.726Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4jmho3vi42x,bafyreibld23x3qtzjp4z4ajquhgekdt7fu2w5qerakvt5xxe3u3eot2xoe,✊🏾✊🏾,2024-09-19T17:53:31.660Z,0,0,0,2024-09-19T17:53:31.660Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l4jm6zpmbq2p,bafyreiha74oacppnr5hzxdsrfylvhydcexdgn4awrogxosqjxdsptehkvm,"A DIREITA ODEIA POBRE E PRETO NA FACULDADE!

Um deputado estadual do Novo (tinha que ser) teve a brilhante ideia de cobrar mensalidade em universidade PÚBLICA. 

As cotas ainda não democratizaram por inteiro o acesso a esse espaço, mas o neoliberalismo que aumentar ainda mais sua lógica de exclusão.",2024-09-19T17:48:41.854Z,0,9,19,2024-09-19T17:48:41.854Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
