reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:ikrdivpkhcnuvxzpjbp5s7z3/app.bsky.feed.post/3kqqxdanzim2z,bafyreidrker76k3wrsrgi26mjn5blqctrz73afsixswmhfvqirargrnx7a,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,governo democrático e com politicas de base equitativa é isso aí,2024-04-22T22:55:47.038Z,0,0,0,2024-04-22T22:54:38.707Z,bembrigado.bsky.social,,did:plc:ikrdivpkhcnuvxzpjbp5s7z3
at://did:plc:hq4rqsbe4yifhzzxyko3mlwj/app.bsky.feed.post/3kqqkz7rw5i2g,bafyreieekfdvyagnvz3ognqnhcowroxdebbasmfkq3smf557fg4bdo6n7m,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,Bjs da flor,2024-04-22T19:14:16.090Z,0,0,1,2024-04-22T19:14:16.090Z,maluluiza.bsky.social,Malu,did:plc:hq4rqsbe4yifhzzxyko3mlwj
at://did:plc:e4t55vltvbpvrphphwcq5r44/app.bsky.feed.post/3kqqy5rjqqf2e,bafyreidl2l276frjthzsdoh4gtw4g4mha7mhnxaqy2ldjuewiid52pddb4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,Viva Lula !!,2024-04-22T23:09:27.739Z,0,0,0,2024-04-22T23:09:27.739Z,roberto1501.bsky.social,Roberto Peres ,did:plc:e4t55vltvbpvrphphwcq5r44
at://did:plc:66d4myypwtzbuvibzvhskqcj/app.bsky.feed.post/3kqqfsdyj3v2e,bafyreifj6pfhqm3qidlczl7gasmvsqylvhaj5wjclsyo47yqr774ckewwa,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,"🚨Faz o L

#Democracia #ContraOFascismo #PalestinaLivre #FreePalestine #Paz #TmjComOPovo #XenofobiaNão #ExtremismoNão #Economia

Os Partidos, Ministérios e Políticos Progressistas no Bluesky:

bsky.app/profile/did:...

bsky.app/profile/did:...",2024-04-22T17:40:57.390Z,1,0,1,2024-04-22T17:40:57.390Z,beto1berto.bsky.social,Beto,did:plc:66d4myypwtzbuvibzvhskqcj
at://did:plc:53vpmash6xnpe6owzu2xrcfa/app.bsky.feed.post/3kqr5bz6hvl2k,bafyreibmp2c4w26k5k3ljrwvh4ccynekmqfdnldmfkydpoyyo6xx5nv3uy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,Tinha que incluir o débito do Mei,2024-04-23T00:41:18.179Z,0,0,0,2024-04-23T00:41:18.179Z,ashakti.bsky.social,A.Shakti,did:plc:53vpmash6xnpe6owzu2xrcfa
at://did:plc:2e3wi4cpoixvpuvnbbf5caxx/app.bsky.feed.post/3kqquhlhbz22o,bafyreiasrhtrgys6gef4tyowhqwda67ieqjwlcvpfb2vf6vs3cxjfqdwau,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqqfnx2ds62i,"Graças ao presidente Lula e ao governo federal, mais de 212 mil empresários de Porto Alegre poderão quitar suas dívidas. Não perca essa oportunidade.. Desenrola!",mariadorosario.bsky.social,"Vamu' tchê! Agora é nois! 
✊🏻🅻✌🏻",2024-04-22T22:03:21.389Z,0,0,0,2024-04-22T22:03:21.389Z,cmarcelomariani.bsky.social,C. Marcelo V. Mariani,did:plc:2e3wi4cpoixvpuvnbbf5caxx
at://did:plc:c4jj5nhmcsc5usjlbq3mdbas/app.bsky.feed.post/3kqiqt4ux5n2m,bafyreia3ewimjseruk6dj4pjvmq3bliaxjuay75c2vskrqtbisdzprsze4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqh4wir7nc24,"Hoje iniciamos o processo de construção do nosso Projeto de Governo para Porto Alegre. Juntos vamos construir uma cidade democrática, viva, com participação popular e com os pés no chão nas ruas de cada bairro de Porto Alegre! 💐

Participe com a gente, acesse: www.portoalegresim.com.br",mariadorosario.bsky.social,"🇧🇷😃👊TMJ,  deputada Maria do Rosário PREFEITA",2024-04-19T16:36:55.906Z,0,0,2,2024-04-19T16:36:55.906Z,vozesprogressistas.bsky.social,Vozes Progressistas,did:plc:c4jj5nhmcsc5usjlbq3mdbas
at://did:plc:2yd3fw567c4u6qolvikoglht/app.bsky.feed.post/3kqnbqza77q2h,bafyreialuafzuqedavibryevfda6zy77lpoxhj4mhxlipsxwkmeljlcnr4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqh4wir7nc24,"Hoje iniciamos o processo de construção do nosso Projeto de Governo para Porto Alegre. Juntos vamos construir uma cidade democrática, viva, com participação popular e com os pés no chão nas ruas de cada bairro de Porto Alegre! 💐

Participe com a gente, acesse: www.portoalegresim.com.br",mariadorosario.bsky.social,Veja o ultimo vídeo do Leonardo Stopa do 247… ele está ressentidíssimo e falando um monte de abobrinha de vc e do PT. Ele sempre foi um defensor ferrenho e agora está trantornado falando até bem da direita. No YouTube,2024-04-21T11:50:37.781Z,0,0,1,2024-04-21T11:50:37.781Z,ca-1.bsky.social,Carminha,did:plc:2yd3fw567c4u6qolvikoglht
at://did:plc:xtmpdfnbxbyafufieiqnf3kf/app.bsky.feed.post/3kqhjgqmyi223,bafyreidw4xjbhhrde7bzcwsj4bozmlc7penwdl5lyrlvpe7wdqwcrc4i4i,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,"Diz que está esperando, mas não dá nem um like. Machuca o nosso coração 😢",2024-04-19T04:52:06.958Z,0,0,1,2024-04-19T04:52:05.214Z,vetusto.bsky.social,Vetusto,did:plc:xtmpdfnbxbyafufieiqnf3kf
at://did:plc:s3wxo72s7flg3ohlzt7qzo2w/app.bsky.feed.post/3kqgdogtre62f,bafyreihqv535vdo4w224gs5ubtkk5wddypqc5cycu5ho6kg5tpmdzpw7hq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,Segue de volta. Gaúcha,2024-04-18T17:37:25.200Z,0,0,1,2024-04-18T17:36:21.312Z,rv7.bsky.social,Agnus 🚩,did:plc:s3wxo72s7flg3ohlzt7qzo2w
at://did:plc:qhqd6gpryjskdlpg6netmdea/app.bsky.feed.post/3kqql7lq72f2f,bafyreia5apura6eyrvxy7ph6wetjcadz3kdn2eeuzgbze343yhwkmbwaqy,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,"#mariadorosarioprefeita
#SIMPOA",2024-04-22T19:17:50.419Z,0,0,0,2024-04-22T19:17:50.313Z,simonedorneles.bsky.social,Simone Dorneles ,did:plc:qhqd6gpryjskdlpg6netmdea
at://did:plc:hq4rqsbe4yifhzzxyko3mlwj/app.bsky.feed.post/3kqqkvz5lmw2r,bafyreif4ox4kksfwdloeo7bn2idwbj4wung5s7wemglkhyaienducxdonu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,Tamos juntas,2024-04-22T19:12:28.289Z,0,0,0,2024-04-22T19:12:28.289Z,maluluiza.bsky.social,Malu,did:plc:hq4rqsbe4yifhzzxyko3mlwj
at://did:plc:gaynjr43sk5cdhynzycjw2iw/app.bsky.feed.post/3kqr6nlkayh27,bafyreiazdu4zlax3y7owinzyx66ncj2zq464h2cn3kztjnr6ivbw4v7euq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,"Eu te sigo e vc me segue. 
Esquerda unida fortalecendo uns aos outros, ok?",2024-04-23T01:05:39.802Z,0,0,1,2024-04-23T01:05:39.802Z,allanlacerda.bsky.social,Allan Lacerda       🚩🇧🇷 🇰🇼,did:plc:gaynjr43sk5cdhynzycjw2iw
at://did:plc:2e3wi4cpoixvpuvnbbf5caxx/app.bsky.feed.post/3kqsiltrovn2r,bafyreibhat43qcbct2f7khwqw6jofvapij7k5a45mql3qviokfg7tacbea,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqgd3san322v,Vamos ficar em contato nas outras redes também? Então acessa aí que estou te esperando! 💐,mariadorosario.bsky.social,"Oi, Companheira, Maria do Rosário! Tô te Seguindo. Mas você tem que nos Seguir também para o algoritmo funcionar direitinho: as repercussões dos teus posts irão crescer e vais alcançar milhares e milhares de pessoas! Assim é que funciona.
✊🏻🅻✌🏻",2024-04-23T13:36:18.056Z,0,0,1,2024-04-23T13:36:18.056Z,cmarcelomariani.bsky.social,C. Marcelo V. Mariani,did:plc:2e3wi4cpoixvpuvnbbf5caxx
at://did:plc:y2jyfrmekeokgf2ljyncclav/app.bsky.feed.post/3kqfmuz5dfz27,bafyreibpx3vpiu2elchirjqph4kpgoydhorzvgt5up7xcop2gzipx4x2si,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqehb5x3hx2p,Conquistamos uma vitória significativa. Articulamos a retirada de pauta de um PDL que poderia impedir a aplicação da Lei da Igualdade Salarial entre homens e mulheres. Essa Lei é um avanço para a luta das mulheres e fruto do apoio do governo @lulaoficial.bsky.social. Não vamos permitir retrocessos!,mariadorosario.bsky.social,"Pra cima dele, pq o Lira vai dar trabalho.",2024-04-18T10:48:25.092Z,0,0,0,2024-04-18T10:48:25.092Z,ramos25.bsky.social,Ramos,did:plc:y2jyfrmekeokgf2ljyncclav
at://did:plc:xxdqfen25rcv5li22wfu3ca5/app.bsky.feed.post/3kqeoigzew52h,bafyreid7pkbl6issw3xcz4nnotunutids6ohzsycydifoo636djeibiwwm,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqehb5x3hx2p,Conquistamos uma vitória significativa. Articulamos a retirada de pauta de um PDL que poderia impedir a aplicação da Lei da Igualdade Salarial entre homens e mulheres. Essa Lei é um avanço para a luta das mulheres e fruto do apoio do governo @lulaoficial.bsky.social. Não vamos permitir retrocessos!,mariadorosario.bsky.social,👏👏👏👏🙌🙌🙌,2024-04-18T01:44:31.225Z,0,0,1,2024-04-18T01:44:31.225Z,nadiakviana.bsky.social,Nádia ,did:plc:xxdqfen25rcv5li22wfu3ca5
at://did:plc:srauugcgqwu4wzfaz657zdwl/app.bsky.feed.post/3kqelkzyyo22p,bafyreia3zpsxifvjs7kzrfo2uyvazxzbzvmveqo33xofruktuejxnyueoq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqehb5x3hx2p,Conquistamos uma vitória significativa. Articulamos a retirada de pauta de um PDL que poderia impedir a aplicação da Lei da Igualdade Salarial entre homens e mulheres. Essa Lei é um avanço para a luta das mulheres e fruto do apoio do governo @lulaoficial.bsky.social. Não vamos permitir retrocessos!,mariadorosario.bsky.social,Que bom que te achei no bluesky!,2024-04-18T00:52:16.965Z,0,0,1,2024-04-18T00:52:16.965Z,eatg.bsky.social,Eunice,did:plc:srauugcgqwu4wzfaz657zdwl
at://did:plc:skf6sioayvmjomylbfat243p/app.bsky.feed.post/3kqep2uire62b,bafyreiagfoyoatbto6asenourt4oubylyabpm2wjryeephhs5etvqwrdoa,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqehb5x3hx2p,Conquistamos uma vitória significativa. Articulamos a retirada de pauta de um PDL que poderia impedir a aplicação da Lei da Igualdade Salarial entre homens e mulheres. Essa Lei é um avanço para a luta das mulheres e fruto do apoio do governo @lulaoficial.bsky.social. Não vamos permitir retrocessos!,mariadorosario.bsky.social,"E aqui nessa rede nossa vitória está começando, com você unindo-se a nós Maria do Rosário. Parabéns pelo seu trabalho e conquistas para nós 👏🏽👏🏽👏🏽",2024-04-18T01:54:47.342Z,0,0,1,2024-04-18T01:54:47.342Z,adamed.bsky.social,Ada,did:plc:skf6sioayvmjomylbfat243p
at://did:plc:dufhytigynuovk2t4simtyzv/app.bsky.feed.post/3kqeqbszwfg2s,bafyreiewuhhgejz7fh3xrwvhytzgk45fw56rbjdijseduth34jgxv2nhn4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqehb5x3hx2p,Conquistamos uma vitória significativa. Articulamos a retirada de pauta de um PDL que poderia impedir a aplicação da Lei da Igualdade Salarial entre homens e mulheres. Essa Lei é um avanço para a luta das mulheres e fruto do apoio do governo @lulaoficial.bsky.social. Não vamos permitir retrocessos!,mariadorosario.bsky.social,Que luta hein? Tanto trabalho pra aprovar e esse Lira quer desfazer tudo...,2024-04-18T02:16:36.919Z,0,0,1,2024-04-18T02:16:36.919Z,marineidemesquita.bsky.social,Marineide Mesquita,did:plc:dufhytigynuovk2t4simtyzv
at://did:plc:zbkf4twd7zthpydldw74hgwv/app.bsky.feed.post/3kqdzlxgvlb2o,bafyreid72u67y67kbqm7ydzdrsqxlmqaetw55swraehmh3esuyeji6dm74,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Parabéns 👏🏻👏🏻👏🏻,2024-04-17T19:30:41.695Z,0,0,2,2024-04-17T19:30:41.314Z,imorales.bsky.social,I. Morales ,did:plc:zbkf4twd7zthpydldw74hgwv
at://did:plc:yk6drx54xu452md5ax3hjevp/app.bsky.feed.post/3kqe7cknxez26,bafyreicoglngwgyeyyiptbvi3w4zbpk6mhmqr2q2rc3ed2csyc2jrdbl4m,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"Apoiadíssima
A coisa foi muito séria e querem minimizar,",2024-04-17T21:13:08.531Z,0,0,0,2024-04-17T21:12:48.214Z,jazidia.bsky.social,Jazidia,did:plc:yk6drx54xu452md5ax3hjevp
at://did:plc:vpji5irffde5vdisrbw4bd4a/app.bsky.feed.post/3kqe44qvnsz2r,bafyreieywu3eb5sedtdx4roigwcdkbi65pr3yspoyxjzr2s2tshc2if6yu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Bravo! Bravo!🙏✊✊✊,2024-04-17T20:15:51.933Z,0,0,0,2024-04-17T20:15:51.933Z,jacquesdanet.bsky.social,Jacques Danet,did:plc:vpji5irffde5vdisrbw4bd4a
at://did:plc:udjfgdbcyq3igv5rd2rghzrl/app.bsky.feed.post/3kqdyi4csnl2j,bafyreiekuupubp3tnybgo5ckkven4c7vsioxos577ie7ew3jqejg362j5a,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"Parabéns,  Deputada @mariadorosario.bsky.social ! 👏👏👏",2024-04-17T19:10:37.726Z,0,0,1,2024-04-17T19:10:37.726Z,lizmegan.bsky.social,Liz Megan,did:plc:udjfgdbcyq3igv5rd2rghzrl
at://did:plc:txdfdyrhf6yj5q2nkolb7h6y/app.bsky.feed.post/3kqed4ls6nv2b,bafyreicmktpkew7dar5fwuab6vb2uaw33ytorygjsellh7zxhdhrmfnfcu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Parabéns Deputada @mariadorosario.bsky.social por sua luta contra os que são contra a democracia.,2024-04-17T22:21:02.110Z,0,0,0,2024-04-17T22:21:02.110Z,arigois.bsky.social,ARIOSVALDO,did:plc:txdfdyrhf6yj5q2nkolb7h6y
at://did:plc:rscduhczvi5bsyqgqtqlsa2a/app.bsky.feed.post/3kqe2bth7gb2e,bafyreie6ikz3dzcendnjsrdzvkmvvezmjjrpgql6m3bgdjaabwfqrm73wu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Apoiado!,2024-04-17T19:42:54.113Z,0,0,1,2024-04-17T19:42:54.113Z,simpsonlisa.bsky.social,Lisa Simpson,did:plc:rscduhczvi5bsyqgqtqlsa2a
at://did:plc:rj3rt63m7rgrtzw5acpnvdba/app.bsky.feed.post/3kqdyu4trz52l,bafyreifhqjwg24j2tpxwzt2ljjgwrfyf2nre6uv236cjzj5kh6ygqrwvyu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"👏👏👏 Certinhaaa aaa 👏👏👏👏 aprovadíssimo, eu apoio👏👏👏",2024-04-17T19:17:21.014Z,0,1,3,2024-04-17T19:17:21.014Z,crisana.bsky.social,,did:plc:rj3rt63m7rgrtzw5acpnvdba
at://did:plc:rih3ceeqgll3eyeslvi54d45/app.bsky.feed.post/3kqe2saj2c62x,bafyreiar5oz5znqd3nvh5vx3kpcasrccnsrqb5j3d6x2e4u4gl23cpjg7m,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,#lula,2024-04-17T19:52:05.053Z,0,0,1,2024-04-17T19:52:05.053Z,ulissesmartins.bsky.social,Ulisses Martins,did:plc:rih3ceeqgll3eyeslvi54d45
at://did:plc:pvczzg6qr37lbtirr5btcxqi/app.bsky.feed.post/3kqe6uiayyx2s,bafyreicfwcznlqn4dek3xp4zoo3bzu2v7kz44b3efogxyzbcbn43tji55i,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"Mais beneficiandos do que a quadrilha do PT não existem, até o PCC financia o partido do tráfico.",2024-04-17T21:04:55.621Z,0,0,1,2024-04-17T21:04:55.621Z,luizdasilva.bsky.social,Luiz Martins ,did:plc:pvczzg6qr37lbtirr5btcxqi
at://did:plc:pdf6g4nhqvt35xfjgsv54xhj/app.bsky.feed.post/3kqe5rfnecs24,bafyreiaylqrssekklzxjwyqrfhvvv5ktlhg2qhw2uuxkcautciizicgoxe,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,👏👏👏👏👏,2024-04-17T20:45:17.442Z,0,0,1,2024-04-17T20:45:17.442Z,aborzi.bsky.social,,did:plc:pdf6g4nhqvt35xfjgsv54xhj
at://did:plc:owi7vjqutb5fyjvlvu2mhj25/app.bsky.feed.post/3kqe2nlsuvs2o,bafyreid2a4u7yopkvstgnp4bvt42kvkunp2ot3lo765uptbwzrrcv5tgmq,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"Faz todo o sentido. Só pregam estado mínimo em momentos de golpes, mas por fora adoram se abrigar sob as asas da galinha dos ovos de ouro.",2024-04-17T19:47:20.561Z,0,0,0,2024-04-17T19:47:20.561Z,queioste.bsky.social,José Q Miranda 🚩,did:plc:owi7vjqutb5fyjvlvu2mhj25
at://did:plc:mp42tktg6bmor5uv7fubyixl/app.bsky.feed.post/3kqec6aapvw2c,bafyreiahi6nd6ztcfvlscvyqkrgbziogjwzm3e7qzd4omukbbstl3cxleu,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Parabéns deputada,2024-04-17T22:04:03.598Z,0,0,0,2024-04-17T22:04:03.598Z,yarsrevenge.bsky.social,Gato socialista,did:plc:mp42tktg6bmor5uv7fubyixl
at://did:plc:m7bwjmkbvnuyxycoomepu25x/app.bsky.feed.post/3kqf3l3a7s32p,bafyreigw34bqkwbfb34owvmoxkaxmswrqbchkcpjnhw3pku3rnlkuv4iue,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,"E quanto a políticos e militares? Não deveriam ser banidos e terem todos seus benefícios como aposentadorias e reformas suspensas, além é claro de serem afastados por desonra e falta de decoro e traição a constituição e a pátria e terem seus direitos políticos cassados permanentemente?",2024-04-18T05:38:37.491Z,0,0,0,2024-04-18T05:38:37.491Z,redchannel-nunber5.bsky.social,Red Channel N°5,did:plc:m7bwjmkbvnuyxycoomepu25x
at://did:plc:k626t5rql5vuynqzklqn3whq/app.bsky.feed.post/3kqe2fftz3s2u,bafyreigjrweq6alc7qsia7j5yufvopl6m7gaxzlgkaunw23dyvmfftb2ii,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Ué! Não é contra o governo? Então pra que benefício estatal? Muito bem deputada #sembeneficiopragolpista,2024-04-17T19:44:54.625Z,0,0,1,2024-04-17T19:44:54.625Z,neuselyadv.bsky.social,Neusely Silva-Speakes,did:plc:k626t5rql5vuynqzklqn3whq
at://did:plc:iexdj2jcjoxwxnw63j225qkg/app.bsky.feed.post/3kqe2j77j5x24,bafyreif7o7d57fisnbmm6r7gp2buczzpunm4pbugnquig7msrue2no552e,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,👏🏻👏🏻👏🏻👏🏻👏🏻,2024-04-17T19:47:01.931Z,0,0,1,2024-04-17T19:47:01.931Z,gatinhas57.bsky.social,Gerlane,did:plc:iexdj2jcjoxwxnw63j225qkg
at://did:plc:gyxqjckgbhhwpds5a3vddvip/app.bsky.feed.post/3kqed3i7aen2b,bafyreih5nyysv6lgeqpfwqp6yukgvskuqt4euhjvs5jzjfcbdg4bwxban4,at://did:plc:34sugtlnpuxx2e2asq7vmq53/app.bsky.feed.post/3kqdwdummik2p,"Quem financia ataques ao Estado e a Democracia não pode ser beneficiado por eles. 

Protocolei o PL 1285/2024, que proíbe a concessão de benefícios fiscais, financeiros e a participação em licitações a quem pratique ou financie atos anti-democráticos. 

Confira:
www1.folha.uol.com.br/colunas/pain...",mariadorosario.bsky.social,Apoiado!,2024-04-17T22:20:23.247Z,0,0,0,2024-04-17T22:20:23.247Z,tarcisiojulio.bsky.social,Tarcisio Julio,did:plc:gyxqjckgbhhwpds5a3vddvip
