uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7r2rm7e25,bafyreie7pe2bjgepxpxae6l7j2elhe6jaci2k2jlbtgzzlav2acucdod5y,Nós por nós! Vamos juntos 💪🔥,2024-10-05T02:20:22.379Z,0,0,1,2024-10-05T02:20:22.379Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7q5pwib2j,bafyreigrwxmihvy5yfy2kawiiqegaixpvnz2warzzdkai2zcgwg34dyd6m,Obrigada companheiro! Seguimos em luta 💪🔥,2024-10-05T02:19:51.883Z,0,0,1,2024-10-05T02:19:51.883Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7pa3nih2f,bafyreiedpdwmdw6ag35njbbzy63wiz4vqbn47kjyv5h7nq75hiiyhniro4,Seguiremos em luta! Não irão nos calar. Muito obrigada pelo apoio 🔥💪,2024-10-05T02:19:20.766Z,1,0,2,2024-10-05T02:19:20.766Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7nlpuwb2a,bafyreiafdszzgkekpp2fbv2gl6xldwybn74m6qzchiab7rnok7tvo4pbym,Sim! Tudo registrado. Estamos em buscas de respostas. Querem nos calar mas não irão conseguir 💪🔥,2024-10-05T02:18:25.933Z,0,0,1,2024-10-05T02:18:25.933Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7mey4ho2a,bafyreidomtedoa7ndjqzkvlnrseeakwkv4p77pck2sxj4sewhcnns4ejei,Domingo é tudo nosso! Vamos juntos companheiro 💪❤️,2024-10-05T02:17:45.221Z,0,0,2,2024-10-05T02:17:45.221Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7lcpesh2v,bafyreiarnd73ziew6x2g2anplm27ouuz7udntkjvipesanzucyed72ojue,Não iremos parar! Seremos resistência 💪 obrigada pela parceria e carinho companheiro ❤️,2024-10-05T02:17:09.336Z,0,0,1,2024-10-05T02:17:09.336Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7jdczoe25,bafyreiaulaxg7ciqo5wjbf57hud3eshkwvkreifssrlmokdbcrvixdobgy,"Não desistiremos, companheira! Continuaremos em luta até que todas nós possamos ter paz em nossas regiões! Vamos 💪 No Rio é 13777 e em Campinas é 13123 ❤️",2024-10-05T02:16:02.877Z,0,0,3,2024-10-05T02:16:02.877Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q7h4xl5y2v,bafyreifstsb7ldnmi6bjcqfxjn7un4sckerlpifbfz6rplqpx3sqaiadva,Continuarei lutando! Não vamos parar até que todos possamos andar em paz 💪🔥,2024-10-05T02:14:49.127Z,0,0,0,2024-10-05T02:14:49.127Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q76xzruz2a,bafyreigwb6zqpvqzn5xgbw5o4tvipbxaulumjowpkzgb33mbkn4gda2awu,"Domingo é tudo nosso, Douglas! Vamos juntos 💪🔥",2024-10-05T02:10:15.542Z,1,0,2,2024-10-05T02:10:15.542Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q75rlqi62w,bafyreigzi33ekx5f3supwpe4heyeaar5sbmz7blngtwloqvoyyimettz6y,"Obrigada querida, vamos juntas!",2024-10-05T02:09:35.132Z,0,0,0,2024-10-05T02:09:35.132Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q75fnav62y,bafyreialz5x25ufyqmcnqz2xi2zrymzoss24cxv4fg4xluzbdc6h37d6ga,Seguiremos em luta! Obrigada pelo apoio querido ❤️,2024-10-05T02:09:22.685Z,0,0,1,2024-10-05T02:09:22.685Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q72vp7c62a,bafyreictlkofbfvogt2gccvvftcxdn4juacknlfctojmciqunrzermcrbm,Um absurdo total! Espero não ter entrado apenas para a estatística… Queremos saber qual real motivo!,2024-10-05T02:07:58.834Z,0,0,4,2024-10-05T02:07:58.834Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6yrdpop2f,bafyreibt5zioijconxzgpcu74fv447s7f4darwe6cxtra2qusgahh34cra,Obrigada compa!,2024-10-05T02:06:47.098Z,0,0,0,2024-10-05T02:06:47.098Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6yg5x5j2l,bafyreifajsflllz26ax53lbqzxkgs3bnmr5kpa3reuhgf2pawb5f5uxqey,Continuaremos firmes! Vamos juntos 💪,2024-10-05T02:06:35.313Z,0,0,1,2024-10-05T02:06:35.313Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6xmjiog2w,bafyreidsk45o2fnqpfzg7ybhmmr6d7pu5rmnjolgx4vlc23utmqtaprguq,"É uma realidade que precisa mudar, pra ontem! Não irei me calar, sigo lutando 🔥💪",2024-10-05T02:06:08.491Z,0,0,0,2024-10-05T02:06:08.491Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6rwpodr2l,bafyreidustoovc5zb5qj4pmy5uddh76y67aeaw4oy5inronrpubz7lomnq,"Vamos seguir fazendo o certo é tentando fazer acontecer! A luta não para nunca, vamos juntas nessa grande jornada de mudar a realidade brutal no nosso estado que nos ataca diariamente 🔥💪 domingo é tudo nosso, é 13777!",2024-10-05T02:02:57.959Z,0,0,1,2024-10-05T02:02:57.959Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6n5qyiu25,bafyreie6uv6fbfz5uu53fdh4g55rdw2kmox6r73xunkgkp545u44zgopqa,"Querem nos calar diariamente, mas não vão conseguir! Vamos continuar lutando 🔥💪",2024-10-05T02:00:17.511Z,0,4,28,2024-10-05T02:00:17.511Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q6kjbtsb2v,bafyreihdhcvf3fn6ohqpzat5ijohaukroagi3na3ppt4r4xxjowpgbu67y,"Nas ruas, nas praças, e nas urnas… é 13777! É tudo nosso e nada deles! ⭐️ vamos juntos, meu querido, a luta não acabou 💪🔥",2024-10-05T01:58:48.964Z,1,0,3,2024-10-05T01:58:48.964Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q65txny22q,bafyreiapucqypxpfamz7p37x765bvtbez3u6yv75qabodpid7owvrztlm4,"Vamos juntas, minha querida! O susto foi grande, já passou, mas a luta continua ❤️⭐️",2024-10-05T01:51:43.951Z,0,0,1,2024-10-05T01:51:43.951Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q62h76ta2h,bafyreiem43fryefexwsnzhvoka6tkck6gn7tqrcepk5hcm32kxvhh3tham,"Vamos juntos, Jotaaaa! Tudo nosso e nada deles ⭐️❤️",2024-10-05T01:49:49.907Z,0,1,14,2024-10-05T01:49:49.907Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q5yhzqei2m,bafyreiabbdqe6hh2l2cld5y6qgarquyj57zal4yyrzrxwxrdsofsfvdljm,"Muito obrigada pelo apoio! Achegue-se, seguimos em luta 💪🔥",2024-10-05T01:48:43.614Z,0,0,1,2024-10-05T01:48:43.614Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q54j6wux2f,bafyreidscrgktp34qheefupquwxiwda5fjrwysmsecasoiyn23vv4lpsfi,"Querida, muito bom te ver aqui pelas redes! É difícil demais, mas não irei desistir. Querem nos calar, mas não vai conseguir! Seguirei em luta por todas nós 🔥💪",2024-10-05T01:33:05.464Z,0,0,1,2024-10-05T01:33:05.464Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4znyjyq2l,bafyreialvbc624x6xneuaew5ljv6cwpj5ahplbzuhekcvavuvbidujbqiy,Vamos juntos! Não irão nos parar 🔥💪,2024-10-05T01:31:29.834Z,0,2,5,2024-10-05T01:31:29.834Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4sefhut2i,bafyreia3noufoegwdxh4w62qnhseagg7elbo63kknpjqayqh52wjhfqira,"Vamos juntos! Querem nos calar, mas não irão conseguir. Seguiremos firmes 🔥💪",2024-10-05T01:27:23.962Z,0,1,6,2024-10-05T01:27:23.962Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:twqvkn5gvce2n5gcj623yu4t/app.bsky.feed.post/3l5orkklnt52z,bafyreidolyyzrthq7x5phs5hzyp4jrkopswfwsqvtzj4plznc5u3cunl5e,"Tentaram matar a vereadora @tainadepaularj.bsky.social, do PT, ontem à noite, no Rio de Janeiro. Dois homens se aproximaram do carro de Tainá e dispararam vários tiros. O carro da vereadora é blindado, ninguém se feriu. Melhor resposta a esses bandidos covardes: vote 13777, reeleja Tainá.",2024-10-04T12:33:28.906Z,2,40,135,2024-10-04T12:33:28.906Z,bohngass.bsky.social,Deputado Bohn Gass,did:plc:twqvkn5gvce2n5gcj623yu4t
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4qx34pg2y,bafyreia5we2x4mb4vtusya33v32n6etvymonnhwjisf2dcdzv3trmjwmde,No Rio é 13777! ⭐️❤️,2024-10-05T01:26:37.346Z,0,0,24,2024-10-05T01:26:37.346Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4pkbqqc2y,bafyreidx2g5tvfxyz4z3rot3mc46fjjaen3zrlyqsjcl7qh46homsftx2a,Será um prazer gravar com eles novamente ❤️ estou ansiosa por um novo convite hahaha,2024-10-05T01:25:50.434Z,0,0,3,2024-10-05T01:25:50.434Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4lo4gcj2j,bafyreibpzxrajlxpuyaixopfsiudjur2jzp4kc3kvnar2by5xns7jo2q2y,"Obrigada pelo apoio, minha querida! Domingo é tudo nosso e nada deles 💪🔥",2024-10-05T01:23:40.177Z,1,0,1,2024-10-05T01:23:40.177Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4kad6lz2v,bafyreigqljx7j2phbthv4vkpr77lbm2njl2z4squgoogji2oaqc3r7cuue,"Não iremos parar! Não iremos recuar! NÃO IRÃO NOS CALAR 🔥
Vamos juntos, companheiro. Tudo nosso e nada deles 💪",2024-10-05T01:22:52.191Z,0,0,2,2024-10-05T01:22:52.191Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:ynnr36j553eubbktx4vdbrpx/app.bsky.feed.post/3l5orbbrvgz2o,bafyreidwsnmwpcq4fmjojwrmkrslbnohtfuiwlscrzfhvacenceohnbu2e,👇🏾Violência política não pode ser descartada nas investigações. Mais um episódio gravíssimo das eleições 2024.,2024-10-04T12:28:20.090Z,6,110,546,2024-10-04T12:28:20.090Z,flaviaol.bsky.social,Flávia Oliveira,did:plc:ynnr36j553eubbktx4vdbrpx
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q4c4eu2r2q,bafyreiaomd5omhewag2cjssscvtjn3x7sid4rjoh6z73mndldb5wlukgui,Vamos continuar lutando e ninguém irá nos calar 🔥💪,2024-10-05T01:18:19.616Z,0,0,0,2024-10-05T01:18:19.616Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q3e3ndfi2p,bafyreid6v6ia2lewpsua7etwb77s7vmfi26yj5bdekl4c5engvaq7ov4oq,"Muito obrigada pela força, querida! Vamos juntas ❤️",2024-10-05T01:01:32.075Z,0,0,0,2024-10-05T01:01:32.075Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q3c6ppfj2q,bafyreibkuunu36kruumealkfuuknqddgfwq2ulzp6lzgdo52hapdmgxgyy,Axé querida ❤️,2024-10-05T01:00:28.197Z,0,0,1,2024-10-05T01:00:28.197Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q3bp7aoh2f,bafyreieosidjleq2upwkdhxbry2ivupw64llsggnmxkywhm4vlijfrepsi,"Obrigada demais, querida 💪❤️",2024-10-05T01:00:11.874Z,0,0,1,2024-10-05T01:00:11.874Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q3b77hk32i,bafyreideildn3gd6qovnwfb4befaewznkmwbreukualnrfzetc2kt3vk7m,Isso precisa parar! Não irão nos calar 🔥💪,2024-10-05T00:59:55.211Z,1,0,1,2024-10-05T00:59:55.211Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q37zql4h2v,bafyreidxjs5fhxrsz7zguodhhy5cxybcx4mbnxzfyixosn6y72xjcun7dm,"Vamos continuar compartilhando!! Dando voz aos nossos, continuar na luta para que tudo isso um dia não seja mais a triste realidade tão latente que vivemos hoje. Querem nos parar, mas não irão conseguir 🔥💪",2024-10-05T00:59:15.895Z,0,2,5,2024-10-05T00:59:15.895Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q2xg3dzn2x,bafyreifqh4fyko7rxg66skudgij3dkqxtynxjtzju5lk4srs6pnn7dlalm,"Um susto horrível! Estão querendo nos derrubar, mas não iremos parar nem tão pouco irão nos calar 💪🔥",2024-10-05T00:54:26.872Z,1,1,2,2024-10-05T00:54:26.872Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5q2smiaqy2l,bafyreidhbcckved6mb5wqb356alyejkgitej7kaj3mcup3xkvl75me6u5u,"Muito obrigada pelo apoio, companheira! Não irão nos calar 💪",2024-10-05T00:51:45.853Z,1,0,3,2024-10-05T00:51:45.853Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5pyk5rtzz2l,bafyreihid3giokz3uqi7efewwv4oepcd73gba6vyafwj7vvxvdbgl47nki,Axé 🔥❤️,2024-10-05T00:11:14.351Z,0,0,1,2024-10-05T00:11:14.351Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5phpqygtm2x,bafyreiflvxal7piujfljuzdk3qk6ztjol2sbnpr76ozmnykv7zi2mo6p5y,"Gratidão, minha linda ❤️",2024-10-04T19:10:08.828Z,0,0,1,2024-10-04T19:10:08.828Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5phoyhjmc2v,bafyreihww4da7nbczozcdw55fk5m3fzxzl55tpczhhergt5bx4fx5ua72y,Obrigada meu querido!,2024-10-04T19:09:43.025Z,0,1,9,2024-10-04T19:09:43.025Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:afozykhv4ii4fdzp5uthaqkt/app.bsky.feed.post/3l5oviinaqp2k,bafyreifjmbdzxmspyeq4m6sa7dverif67trt3srduyma4hv5aub5lff23m,O atentado a tiros contra @tainadepaularj.bsky.social foi o CENTÉSIMO caso de violência armada contra pessoas ligadas a política no Grande Rio. CENTÉSIMO.,2024-10-04T13:43:57.855Z,7,183,761,2024-10-04T13:43:57.855Z,cecillia.com.br,Cecília Olliveira,did:plc:afozykhv4ii4fdzp5uthaqkt
at://did:plc:q2y7eelem7ykl6fmvq4mgmlq/app.bsky.feed.post/3l5osudcd5b2z,bafyreihjoa6p3mhjzzhxkz66z7tc6vzlav5uk47smx7qdkhzhenqclgtgq,Esse é o registro feito no banco de dados do @fogocruzado.org.br ontem. Os tiros foram disparados contra o carro de @tainadepaularj.bsky.social. É o 100º caso que registramos em nosso banco de dados desde 2016.,2024-10-04T12:56:53.636Z,2,17,90,2024-10-04T12:56:53.636Z,fogocruzado.org.br,Fogo Cruzado,did:plc:q2y7eelem7ykl6fmvq4mgmlq
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5oavziuk42w,bafyreicnggtrraqw756hn66kns64r5i2e3wl3hbjfqpu7dnneemddrz4gi,Obrigada! Vamos todos juntos 💪🔥,2024-10-04T07:35:43.032Z,0,0,2,2024-10-04T07:35:43.032Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5oahisuly2h,bafyreih4dom5jqcbyacjnskdozjtsvdzjxpkp4is3qo5rzhhvwvrk24hya,"Obrigada por todo apoio, companheiro! Seguirei na luta por todos nós ✊💪",2024-10-04T07:27:35.823Z,0,0,0,2024-10-04T07:27:35.823Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5oaebfe4s2k,bafyreicvxq6b4u7mgx6km7zvldufxxrhmde7etbfm5v37kfhcpxxisbqzy,Obrigada querida 🙏❤️,2024-10-04T07:25:47.396Z,0,0,1,2024-10-04T07:25:47.396Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5oacqn3ej2f,bafyreih7l3ix4vra4heiy42soqxhrzz2gvadhcervko3x5et4vgmuepqsq,"Obrigada minha querida! Sou de axé, e agradeço por toda energia e bençãos enviadas. Que Oxalá nos proteja 🙌",2024-10-04T07:24:56.293Z,0,0,1,2024-10-04T07:24:56.293Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5o2tj42cm2j,bafyreigfufrnjdb5ddwxqnnuh2poc7t4qyvjgabnyd4pahly2svntlxgou,"Eu ainda acredito que podemos fazer a diferença e o intuito é mudar essa realidade que muitos enxergam! Eu e mais alguns ainda temos a esperança de transformarmos esse cenário, lutando por um lugar melhor! 💪",2024-10-04T05:46:56.122Z,0,0,1,2024-10-04T05:46:56.122Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nzkspmyu2d,bafyreiehtox5ruglevi7qct43cuwnyz7uupckuzftgiucd5yg2mbb6b6he,"Nós vamos continuar em luta, o intuito deles com isso é nos calar, mas eu continuarei com força lutando para que não sejamos calados! Seguiremos com garra 💪",2024-10-04T05:24:10.468Z,1,0,1,2024-10-04T05:24:10.468Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nzbnevu72q,bafyreia2vvay7falt4kc5dpkycngcoqpkpr5zli4bnwzhwsvzifb7hn5bq,Obrigada demais! Dia 6 é tudo nosso 💪,2024-10-04T05:19:02.906Z,0,0,0,2024-10-04T05:19:02.906Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nz7wevax2l,bafyreic27ctzzsohkqizxuzetxkwlx3mknxrhfhjptux7bgucpqq4pkekq,Sou uma mas não sou só! Axé pra nós 🙌,2024-10-04T05:18:05.303Z,0,0,1,2024-10-04T05:18:05.303Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nxuvpo652l,bafyreiclgc24yidssmf2m445cjowdznp4ufnfq7rn3tkpfimv2sbviosfq,E não irão conseguir! Não iremos nos calar ✊,2024-10-04T04:54:01.665Z,0,0,2,2024-10-04T04:54:01.665Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nxtyl4dr2f,bafyreiabmt7v72xpobg2vxdx7amhuw3ab3yvsyejxoduimfutgic7fnhau,"Obrigada demais pelo apoio! Seguirei tentando, não irão me calar. Vamos juntos, é tudo nosso ✊",2024-10-04T04:53:31.132Z,0,0,3,2024-10-04T04:53:31.132Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nxqftt6h2q,bafyreig6xwjxotb5d2oevuqwiqp2bmwvy7zq2b4c3idocsevlgkgj7hgky,Obrigada querido!! Domingo é tudo nosso.,2024-10-04T04:51:30.870Z,0,0,1,2024-10-04T04:51:30.870Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nxjhnc3f2q,bafyreiffomp6be7bx6lnrwv7jd4pn4dgtv53nzrm7shh7m6qfirdbmexka,Obrigada companheiro ✊,2024-10-04T04:47:37.857Z,0,0,3,2024-10-04T04:47:37.857Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nws5omwy2p,bafyreicru7oqmiy4j6ywn4tqtactujohzkyzg36fhkyw5sshx424jouile,Amém! Vamos juntas ❤️ é tudo nosso.,2024-10-04T04:34:35.628Z,0,0,1,2024-10-04T04:34:35.628Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nwrfddvg25,bafyreicfwcbddo5mlhsxkqbfgv2zwy3qfoj5apgdcr5gvvlo2nmzg63lnu,"Axé, querida. Muito obrigada ❤️",2024-10-04T04:34:10.094Z,0,0,1,2024-10-04T04:34:10.094Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nwhnu6sz2y,bafyreigdssormh427bjhb44rui2slqw6yb22rf7kmn44n5dncffdf6jh6u,"Obrigada demais querida, axé pra nós ❤️🔥",2024-10-04T04:28:43.478Z,0,0,0,2024-10-04T04:28:43.478Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nw3c33o32o,bafyreihcl7m3p6wiowpnfqbh5nouavcjft6mj62lxzpxdidmstgd74hcwi,Agradeço demais a força! Seguirei em luta até que todos nós sejamos ouvidos ✊❤️,2024-10-04T04:21:48.458Z,1,0,3,2024-10-04T04:21:48.458Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
at://did:plc:hecgeq4k3jsggwbhfo23b723/app.bsky.feed.post/3l5nvzxpf6q2p,bafyreidtuccbr46inad2shfmbxmwrhe33wh2mfhnj7cyi377c7ofzxezhm,Obrigada querida ❤️,2024-10-04T04:21:04.039Z,1,0,1,2024-10-04T04:21:04.039Z,tainadepaularj.bsky.social,Tainá de Paula 13777,did:plc:hecgeq4k3jsggwbhfo23b723
